Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,ParxHomeMoneyLine,ParxAwayMoneyLine,ParxHomePointSpread,ParxAwayPointSpread,ParxHomePointSpreadPayout,ParxAwayPointSpreadPayout,ParxOverUnder,ParxOverPayout,ParxUnderPayout,ParxHomeTeamTotal,ParxAwayTeamTotal,ParxHomeTeamTotalPayout,ParxAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,RiversCasinoPAHomeMoneyLine,RiversCasinoPAAwayMoneyLine,RiversCasinoPAHomePointSpread,RiversCasinoPAAwayPointSpread,RiversCasinoPAHomePointSpreadPayout,RiversCasinoPAAwayPointSpreadPayout,RiversCasinoPAOverUnder,RiversCasinoPAOverPayout,RiversCasinoPAUnderPayout,RiversCasinoPAHomeTeamTotal,RiversCasinoPAAwayTeamTotal,RiversCasinoPAHomeTeamTotalPayout,RiversCasinoPAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2024,RegularSeason,12/7/23,9:00 PM ET,Thu,12/7/23 @ 9:00 PM ET,,Final,NO,89,False,LAL,133,True,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 38, 43, 23","30, 24, 17, 18",3,-136,116,-2.5,2.5,-110,-110,229.5,-110,-110,,,,,-134,112,-2.5,2.5,-112,-109,230.5,-112,-109,,,,,-130,114,-2,2,-112,-108,230,-110,-110,,,,,-130,110,-1.5,1.5,-114,-106,229.5,-110,-110,,,,,-134,114,-2.5,2.5,-112,-109,230.5,-112,-109,,,,,-134,108,-2.5,2.5,-112,-109,230.5,-112,-109,,,,,,,,,,,,,,,,,,-134,114,-2.5,2.5,-112,-109,230.5,-112,-109,,,,,-140,118,-2,2,-110,-110,230.5,-115,-105,,,,,-130,110,-2,2,-110,-110,229,-110,-110,,,,,-135,110,-1.5,1.5,-115,-105,230.5,-105,-115,,,,,-134,114,-2.5,2.5,-112,-109,230.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/5/23,10:00 PM ET,Tue,12/5/23 @ 10:00 PM ET,,Final,PHO,103,False,LAL,106,True,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","33, 26, 24, 23","23, 24, 35, 21",3,-126,108,-2,2,-106,-114,223,-110,-110,,,,,-124,103,-1.5,1.5,-110,-112,231,-108,-113,,,,,-130,110,-2,2,-110,-110,231,-110,-110,,,,,-126,108,-2,2,-108,-112,231.5,-110,-110,,,,,-120,102,-1.5,1.5,-109,-112,231,-108,-113,,,,,-121,100,-1.5,1.5,-109,-112,231,-108,-113,,,,,,,,,,,,,,,,,,-120,102,-1.5,1.5,-109,-112,231,-108,-113,,,,,-120,100,-1.5,1.5,-110,-110,231.5,-115,-105,,,,,-130,110,-2,2,-110,-110,232,-110,-110,,,,,-130,105,-1.5,1.5,-115,-105,231.5,-110,-110,,,,,-120,102,-1.5,1.5,-109,-112,231,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/2/23,10:30 PM ET,Sat,12/2/23 @ 10:30 PM ET,,Final,HOU,97,False,LAL,107,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 35, 26, 21","30, 14, 28, 25",3,-238,195,-6,6,-110,-110,219.5,-110,-110,,,,,-192,160,-4.5,4.5,-111,-110,225.5,-112,-109,,,,,-198,164,-5,5,-110,-110,226,-110,-110,,,,,-194,162,-4.5,4.5,-114,-106,226.5,-112,-108,,,,,-190,160,-4.5,4.5,-110,-110,225.5,-112,-109,,,,,-195,155,-4.5,4.5,-110,-110,225.5,-112,-109,,,,,,,,,,,,,,,,,,-190,160,-4.5,4.5,-110,-110,225.5,-112,-109,,,,,-180,152,-4.5,4.5,-110,-110,226,-110,-110,,,,,-190,160,-5.5,5.5,-110,-110,225.5,-110,-110,,,,,-200,165,-4.5,4.5,-115,-105,226.5,-105,-115,,,,,-190,160,-4.5,4.5,-110,-110,225.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/30/23,8:00 PM ET,Thu,11/30/23 @ 8:00 PM ET,,Final,LAL,110,False,OKC,133,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","30, 42, 36, 25","37, 23, 28, 22",3,,,-6,6,-110,-110,227.5,-110,-110,,,,,-215,175,-5,5,-113,-108,233.5,-112,-109,,,,,-192,160,-5,5,-108,-112,234.5,-110,-110,,,,,-196,164,-5,5,-110,-110,234.5,-110,-110,,,,,-215,175,-5,5,-113,-108,233.5,-112,-109,,,,,-215,175,-5,5,-113,-108,233.5,-112,-109,,,,,,,,,,,,,,,,,,-215,175,-5,5,-113,-108,233.5,-112,-109,,,,,-205,170,-5,5,-110,-110,234.5,-110,-110,,,,,-210,175,-5,5,-110,-110,234,-110,-110,,,,,-200,165,-4.5,4.5,-115,-105,235.5,-105,-115,,,,,-215,175,-5,5,-113,-108,233.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/29/23,7:00 PM ET,Wed,11/29/23 @ 7:00 PM ET,,Final,LAL,133,True,DET,107,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","24, 24, 28, 31","38, 27, 36, 32",3,210,-258,7,-7,-110,-110,229,-108,-112,,,,,256,-325,7.5,-7.5,-108,-113,230.5,-109,-112,,,,,260,-325,7.5,-7.5,-108,-112,230,-112,-108,,,,,240,-300,7.5,-7.5,-110,-110,230,-110,-110,,,,,265,-335,7.5,-7.5,-107,-114,230.5,-109,-112,,,,,255,-335,7.5,-7.5,-107,-114,230.5,-109,-112,,,,,,,,,,,,,,,,,,265,-335,7.5,-7.5,-107,-114,230.5,-109,-112,,,,,270,-345,7.5,-7.5,-105,-115,230,-110,-110,,,,,240,-300,7.5,-7.5,-110,-110,229.5,-110,-110,,,,,240,-300,7.5,-7.5,-110,-110,229.5,-110,-110,,,,,265,-335,7.5,-7.5,-107,-114,230.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/27/23,7:00 PM ET,Mon,11/27/23 @ 7:00 PM ET,,Final,LAL,94,False,PHI,138,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","32, 36, 30, 40","19, 34, 27, 14",3,-185,154,-4.5,4.5,-110,-110,231.5,-110,-110,,,,,-227,187,-5.5,5.5,-115,-107,231,-109,-112,,,,,-225,185,-5.5,5.5,-115,-105,231.5,-110,-110,,,,,-225,188,-5.5,5.5,-114,-106,231.5,-110,-110,,,,,-230,190,-5.5,5.5,-114,-107,231,-109,-112,,,,,-230,185,-5.5,5.5,-114,-107,231,-109,-112,,,,,,,,,,,,,,,,,,-230,190,-5.5,5.5,-114,-107,231,-109,-112,,,,,-225,185,-6,6,-115,-105,231.5,-115,-105,,,,,-225,185,-6,6,-110,-110,230.5,-110,-110,,,,,-225,180,-5.5,5.5,-115,-105,231.5,-110,-110,,,,,-230,190,-5.5,5.5,-114,-107,231,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/25/23,7:30 PM ET,Sat,11/25/23 @ 7:30 PM ET,,Final,LAL,121,True,CLE,115,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/CLE.png,,,,,,,"Q1, Q2, Q3, Q4","40, 31, 23, 21","35, 35, 23, 28",3,-196,164,-4.5,4.5,-110,-110,222.5,-110,-110,,,,,-184,153,-4.5,4.5,-110,-110,227,-110,-110,,,,,-175,145,-4,4,-110,-110,227.5,-110,-110,,,,,-168,142,-4,4,-112,-108,228,-108,-112,,,,,-186,155,-4.5,4.5,-110,-110,227,-110,-110,,,,,-186,155,-4.5,4.5,-110,-110,227,-110,-110,,,,,,,,,,,,,,,,,,-186,155,-4.5,4.5,-110,-110,227,-110,-110,,,,,-178,150,-4,4,-110,-110,227.5,-110,-110,,,,,-175,145,-4,4,-110,-110,228,-110,-110,,,,,-175,145,-4.5,4.5,-105,-115,227.5,-110,-110,,,,,-186,155,-4.5,4.5,-110,-110,227,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/22/23,10:30 PM ET,Wed,11/22/23 @ 10:30 PM ET,,Final,DAL,104,True,LAL,101,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 21, 25, 30","29, 33, 29, 13",3,105,-125,1.5,-1.5,-110,-110,234.5,-110,-110,,,,,102,-122,1.5,-1.5,-110,-110,245.5,-112,-109,,,,,-110,-110,1,-1,-115,-105,245,-110,-110,,,,,-104,-112,1,-1,-112,-108,245.5,-110,-110,,,,,102,-122,1.5,-1.5,-110,-110,245.5,-112,-109,,,,,102,-124,1.5,-1.5,-110,-110,245.5,-112,-109,,,,,,,,,,,,,,,,,,102,-122,1.5,-1.5,-110,-110,245.5,-112,-109,,,,,-105,-115,0,0,-105,-115,245,-110,-110,,,,,-110,-110,1,-1,-110,-110,245,-110,-110,,,,,-110,-110,1.5,-1.5,-120,100,244.5,-115,-105,,,,,102,-122,1.5,-1.5,-110,-110,245.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/21/23,10:00 PM ET,Tue,11/21/23 @ 10:00 PM ET,,Final,UTA,99,False,LAL,131,True,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","32, 30, 40, 29","17, 24, 34, 24",3,,,-8,8,-110,-110,235.5,-110,-110,,,,,-313,240,-7.5,7.5,-108,-114,239.5,-109,-113,,,,,-310,250,-7.5,7.5,-115,-105,239.5,-115,-105,,,,,-320,260,-7.5,7.5,-114,-106,239.5,-110,-110,,,,,-315,240,-7.5,7.5,-107,-114,239.5,-108,-113,,,,,-315,240,-7.5,7.5,-107,-114,239.5,-108,-113,,,,,,,,,,,,,,,,,,-315,240,-7.5,7.5,-107,-114,239.5,-108,-113,,,,,-305,240,-7.5,7.5,-110,-110,239.5,-115,-105,,,,,-300,240,-8,8,-110,-110,239,-110,-110,,,,,-300,240,-7.5,7.5,-110,-110,239.5,-110,-110,,,,,-315,240,-7.5,7.5,-107,-114,239.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/19/23,9:30 PM ET,Sun,11/19/23 @ 9:30 PM ET,,Final,HOU,104,False,LAL,105,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","20, 29, 32, 24","28, 27, 20, 29",3,-255,205,-5.5,5.5,-110,-114,219.5,-114,-110,,,,,-235,188,-6,6,-108,-113,221,-108,-113,,,,,-238,195,-6,6,-112,-108,222,-105,-115,,,,,-245,200,-6.5,6.5,-108,-112,221.5,-110,-110,,,,,-230,188,-6,6,-108,-113,221,-108,-113,,,,,-245,188,-6,6,-108,-113,221,-108,-113,,,,,,,,,,,,,,,,,,-230,188,-6,6,-108,-113,221,-108,-113,,,,,-240,196,-6,6,-110,-110,221.5,-110,-110,,,,,-240,190,-6.5,6.5,-110,-110,219.5,-110,-110,,,,,-250,190,-5.5,5.5,-115,-105,221.5,-110,-110,,,,,-230,188,-6,6,-108,-113,221,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/17/23,10:00 PM ET,Fri,11/17/23 @ 10:00 PM ET,,Final,LAL,107,True,POR,95,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","23, 27, 25, 20","30, 30, 22, 25",3,210,-258,6.5,-6.5,-110,-110,221.5,-110,-110,,,,,329,-422,9,-9,-109,-113,225.5,-112,-109,,,,,330,-425,9.5,-9.5,-105,-115,226.5,-108,-112,,,,,320,-420,9.5,-9.5,-108,-112,227,-108,-112,,,,,330,-420,9,-9,-108,-113,225.5,-112,-109,,,,,320,-420,9,-9,-108,-113,225.5,-112,-109,,,,,,,,,,,,,,,,,,330,-420,9,-9,-108,-113,225.5,-112,-109,,,,,328,-430,9,-9,-110,-110,226,-110,-110,,,,,350,-450,9,-9,-110,-110,226,-110,-110,,,,,340,-450,9.5,-9.5,-110,-110,226.5,-110,-110,,,,,330,-420,9,-9,-108,-113,225.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/15/23,10:00 PM ET,Wed,11/15/23 @ 10:00 PM ET,,Final,SAC,125,True,LAL,110,False,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 34, 21, 30","38, 34, 32, 21",3,-142,120,-2.5,2.5,-110,-110,232.5,-112,-108,,,,,-114,-107,1.5,-1.5,-112,-108,236,-109,-112,,,,,-115,-105,-1,1,-108,-112,237.5,-112,-108,,,,,-112,-104,-1,1,-108,-112,237,-110,-110,,,,,-114,-107,1.5,-1.5,-112,-108,236,-109,-112,,,,,-114,-107,1.5,-1.5,-112,-108,236,-109,-112,,,,,,,,,,,,,,,,,,-114,-107,1.5,-1.5,-112,-108,236,-109,-112,,,,,-115,-105,-1.5,1.5,-110,-110,237,-110,-110,,,,,-120,100,-1.5,1.5,-110,-110,237,-110,-110,,,,,-115,-105,-1.5,1.5,100,-120,237.5,-110,-110,,,,,-114,-107,1.5,-1.5,-112,-108,236,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/14/23,10:30 PM ET,Tue,11/14/23 @ 10:30 PM ET,,Final,MEM,107,False,LAL,134,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","37, 37, 33, 27","26, 25, 35, 21",3,-185,154,-4.5,4.5,-110,-110,227.5,-110,-110,,,,,-270,217,-7,7,-108,-113,226,-108,-113,,,,,-258,210,-6.5,6.5,-118,-102,226,-112,-108,,,,,-260,215,-6.5,6.5,-110,-110,225.5,-108,-112,,,,,-275,220,-7,7,-108,-113,226,-108,-113,,,,,-278,220,-7,7,-108,-113,226,-108,-113,,,,,,,,,,,,,,,,,,-275,220,-7,7,-108,-113,226,-108,-113,,,,,-260,210,-6,6,-115,-105,225.5,-110,-110,,,,,-250,200,-6.5,6.5,-110,-110,226,-110,-110,,,,,-250,200,-6.5,6.5,-110,-110,225.5,-110,-110,,,,,-275,220,-7,7,-108,-113,226,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/12/23,10:00 PM ET,Sun,11/12/23 @ 10:00 PM ET,,Final,POR,110,False,LAL,116,True,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","31, 25, 35, 25","28, 29, 23, 30",3,-520,400,-10,10,-110,-110,219.5,-110,-110,,,,,-400,295,-8.5,8.5,-110,-112,220.5,-110,-110,,,,,-375,295,-8.5,8.5,-112,-108,221,-110,-110,,,,,-375,300,-8.5,8.5,-110,-110,221.5,-110,-110,,,,,-400,295,-8.5,8.5,-109,-112,220.5,-110,-110,,,,,-420,295,-8.5,8.5,-109,-112,220.5,-110,-110,,,,,,,,,,,,,,,,,,-400,295,-8.5,8.5,-109,-112,220.5,-110,-110,,,,,-385,300,-8.5,8.5,-115,-105,221,-110,-110,,,,,-357,265,-8.5,8.5,-110,-110,220.5,-110,-110,,,,,-375,290,-8.5,8.5,-110,-110,220.5,-115,-105,,,,,-400,295,-8.5,8.5,-109,-112,220.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/10/23,10:00 PM ET,Fri,11/10/23 @ 10:00 PM ET,,Final,LAL,122,True,PHO,119,False,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","34, 29, 33, 23","25, 30, 34, 33",3,-178,150,-4,4,-110,-110,222.5,-110,-110,,,,,-130,109,-2,2,-112,-109,224.5,-110,-110,,,,,-130,110,-2,2,-115,-105,225,-110,-110,,,,,-126,108,-2,2,-112,-108,224.5,-110,-110,,,,,-130,110,-2,2,-112,-109,224.5,-110,-110,,,,,-132,108,-2,2,-112,-109,224.5,-110,-110,,,,,,,,,,,,,,,,,,-130,110,-2,2,-112,-109,224.5,-110,-110,,,,,-130,110,-2,2,-115,-105,224.5,-110,-110,,,,,-125,105,-2,2,-110,-110,224.5,-110,-110,,,,,-135,110,-2.5,2.5,-105,-115,224.5,-115,-105,,,,,-130,110,-2,2,-112,-109,224.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/8/23,8:00 PM ET,Wed,11/8/23 @ 8:00 PM ET,,Final,LAL,94,False,HOU,128,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","32, 34, 33, 29","19, 26, 26, 23",3,168,-200,4.5,-4.5,-110,-110,221.5,-110,-110,,,,,109,-131,2,-2,-113,-109,224,-109,-112,,,,,110,-130,2,-2,-110,-110,224,-112,-108,,,,,108,-126,2,-2,-114,-106,223.5,-110,-110,,,,,110,-132,2,-2,-113,-108,224,-109,-112,,,,,110,-132,2,-2,-113,-108,224,-109,-112,,,,,,,,,,,,,,,,,,110,-132,2,-2,-113,-108,224,-109,-112,,,,,105,-125,2,-2,-110,-110,223.5,-110,-110,,,,,110,-130,2,-2,-110,-110,223.5,-110,-110,,,,,110,-135,2.5,-2.5,-115,-105,224.5,-105,-115,,,,,110,-132,2,-2,-113,-108,224,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/6/23,7:30 PM ET,Mon,11/6/23 @ 7:30 PM ET,,Final,LAL,107,False,MIA,108,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/MIA.png,,,,,,,"Q1, Q2, Q3, Q4","33, 29, 28, 18","33, 26, 20, 28",3,-130,110,-2,2,-110,-110,222.5,-110,-110,,,,,-124,102,-1.5,1.5,-111,-110,222.5,-111,-110,,,,,-125,105,-1.5,1.5,-112,-108,222.5,-112,-108,,,,,-126,108,-1.5,1.5,-110,-110,222.5,-110,-110,,,,,-118,100,-1.5,1.5,-110,-110,222.5,-110,-110,,,,,-120,-103,-1.5,1.5,-110,-110,222.5,-110,-110,,,,,,,,,,,,,,,,,,-118,100,-1.5,1.5,-110,-110,222.5,-110,-110,,,,,-125,105,-2,2,-110,-110,222.5,-105,-115,,,,,-130,105,-2,2,-110,-110,222.5,-110,-110,,,,,-130,105,-1.5,1.5,-115,-105,222.5,-110,-110,,,,,-118,100,-1.5,1.5,-110,-110,222.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/4/23,7:00 PM ET,Sat,11/4/23 @ 7:00 PM ET,,Final,LAL,101,False,ORL,120,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","39, 28, 34, 19","25, 26, 29, 21",3,120,-142,2.5,-2.5,-110,-110,218.5,-110,-110,,,,,131,-160,3,-3,-107,-113,223,-109,-113,,,,,136,-162,3.5,-3.5,-110,-110,222.5,-110,-110,,,,,136,-162,3.5,-3.5,-106,-114,222.5,-108,-112,,,,,128,-155,3,-3,-107,-113,223,-108,-113,,,,,128,-155,3,-3,-107,-113,223,-108,-113,,,,,,,,,,,,,,,,,,128,-155,3,-3,-107,-113,223,-108,-113,,,,,140,-165,4,-4,-110,-110,223,-110,-110,,,,,130,-160,3.5,-3.5,-110,-110,223,-110,-110,,,,,135,-165,3.5,-3.5,-110,-110,222.5,-110,-110,,,,,128,-155,3,-3,-107,-113,223,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/1/23,10:00 PM ET,Wed,11/1/23 @ 10:00 PM ET,,F/OT,LAC,125,False,LAL,130,True,/assets/images/nba/logos/LAC.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4, OT","24, 24, 39, 30, 13","37, 24, 24, 32, 8",3,-134,114,-2,2,-112,-108,227.5,-110,-110,,,,,-156,128,-3.5,3.5,-107,-115,227.5,-110,-110,,,,,-155,130,-3,3,-115,-105,228.5,-110,-110,,,,,-152,128,-3,3,-114,-106,227.5,-108,-112,,,,,-157,130,-3.5,3.5,-107,-114,227.5,-110,-110,,,,,-157,130,-3.5,3.5,-107,-114,227.5,-110,-110,,,,,,,,,,,,,,,,,,-157,130,-3.5,3.5,-107,-114,227.5,-110,-110,,,,,-150,126,-3,3,-110,-110,227.5,-110,-110,,,,,-160,130,-3,3,-110,-110,228,-110,-110,,,,,-150,125,-3.5,3.5,-105,-115,227.5,-115,-105,,,,,-157,130,-3.5,3.5,-107,-114,227.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/30/23,10:30 PM ET,Mon,10/30/23 @ 10:30 PM ET,,Final,ORL,103,False,LAL,106,True,/assets/images/nba/logos/ORL.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 25, 27, 25","24, 34, 22, 23",3,-180,150,-4,4,-110,-110,222,-110,-110,,,,,-166,138,-3.5,3.5,-111,-111,219.5,-110,-110,,,,,-180,150,-3.5,3.5,-110,-110,220,-110,-110,,,,,-164,138,-3.5,3.5,-114,-106,219.5,-110,-110,,,,,-159,135,-3.5,3.5,-109,-112,219.5,-110,-110,,,,,-162,132,-3.5,3.5,-109,-112,219.5,-110,-110,,,,,,,,,,,,,,,,,,-159,135,-3.5,3.5,-109,-112,219.5,-110,-110,,,,,-175,148,-4,4,-115,-105,220,-110,-110,,,,,-170,140,-3.5,3.5,-110,-110,219.5,-110,-110,,,,,-165,140,-3.5,3.5,-115,-105,220.5,-110,-110,,,,,-159,135,-3.5,3.5,-109,-112,219.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/29/23,9:00 PM ET,Sun,10/29/23 @ 9:00 PM ET,,F/OT,LAL,127,False,SAC,132,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/SAC.png,,,,,,,"Q1, Q2, Q3, Q4, OT","41, 25, 21, 28, 17","28, 27, 28, 32, 12",3,,,-1.5,1.5,-117,-108,234,-110,-110,,,,,-138,114,-2.5,2.5,-112,-110,235.5,-110,-110,,,,,-130,110,-2.5,2.5,-105,-115,236,-110,-110,,,,,-142,120,-2.5,2.5,-110,-110,235.5,-110,-110,,,,,-136,114,-2.5,2.5,-112,-109,235.5,-110,-110,,,,,-136,112,-2.5,2.5,-112,-109,235.5,-110,-110,,,,,,,,,,,,,,,,,,-136,114,-2.5,2.5,-112,-109,235.5,-110,-110,,,,,-140,118,-2.5,2.5,-110,-110,235.5,-110,-110,,,,,-140,115,-2.5,2.5,-110,-110,235.5,-110,-110,,,,,-140,115,-2.5,2.5,-110,-110,235.5,-110,-110,,,,,-136,114,-2.5,2.5,-112,-109,235.5,-110,-110,,,,,,,,,,,,,,,,,
