Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,ParxHomeMoneyLine,ParxAwayMoneyLine,ParxHomePointSpread,ParxAwayPointSpread,ParxHomePointSpreadPayout,ParxAwayPointSpreadPayout,ParxOverUnder,ParxOverPayout,ParxUnderPayout,ParxHomeTeamTotal,ParxAwayTeamTotal,ParxHomeTeamTotalPayout,ParxAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,RiversCasinoPAHomeMoneyLine,RiversCasinoPAAwayMoneyLine,RiversCasinoPAHomePointSpread,RiversCasinoPAAwayPointSpread,RiversCasinoPAHomePointSpreadPayout,RiversCasinoPAAwayPointSpreadPayout,RiversCasinoPAOverUnder,RiversCasinoPAOverPayout,RiversCasinoPAUnderPayout,RiversCasinoPAHomeTeamTotal,RiversCasinoPAAwayTeamTotal,RiversCasinoPAHomeTeamTotalPayout,RiversCasinoPAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2024,RegularSeason,12/11/23,7:00 PM ET,Mon,12/11/23 @ 7:00 PM ET,,Final,WAS,101,False,PHI,146,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","43, 32, 37, 34","27, 19, 21, 34",3,-750,530,-12,12,-110,-110,245,-110,-110,,,,,-799,557,-13,13,-108,-113,244.5,-112,-109,,,,,-850,575,-13.5,13.5,-110,-110,244,-105,-115,,,,,-800,560,-13.5,13.5,-110,-110,243.5,-110,-110,,,,,-770,550,-13,13,-108,-113,244.5,-112,-109,,,,,-770,525,-13,13,-108,-113,244.5,-112,-109,,,,,,,,,,,,,,,,,,-770,550,-13,13,-108,-113,244.5,-112,-109,,,,,-650,460,-12,12,-110,-110,244.5,-110,-110,,,,,-899,600,-13,13,-110,-110,243.5,-110,-110,,,,,-1000,675,-13.5,13.5,-110,-110,243.5,-115,-105,,,,,-770,550,-13,13,-108,-113,244.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/8/23,7:00 PM ET,Fri,12/8/23 @ 7:00 PM ET,,Final,ATL,114,False,PHI,125,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","35, 27, 31, 32","23, 45, 24, 22",3,-275,220,-6.5,6.5,-110,-110,244.5,-110,-110,,,,,-390,305,-9,9,-112,-109,235,-108,-113,,,,,-380,300,-8.5,8.5,-110,-110,235.5,-108,-112,,,,,-370,295,-8.5,8.5,-110,-110,235,-110,-110,,,,,-400,310,-9,9,-112,-109,235,-108,-113,,,,,-400,310,-9,9,-112,-109,235,-108,-113,,,,,,,,,,,,,,,,,,-400,310,-9,9,-112,-109,235,-108,-113,,,,,-345,270,-8,8,-110,-110,241.5,-110,-110,,,,,-400,310,-8.5,8.5,-110,-110,234,-110,-110,,,,,-375,300,-8.5,8.5,-110,-110,235.5,-110,-110,,,,,-400,310,-9,9,-112,-109,235,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/6/23,7:00 PM ET,Wed,12/6/23 @ 7:00 PM ET,,Final,PHI,131,True,WAS,126,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","29, 33, 33, 31","25, 35, 39, 32",3,,,6.5,-6.5,-110,-110,237.5,-110,-110,,,,,249,-322,3,-3,-112,-109,282.5,-112,-109,,,,,380,-500,10.5,-10.5,-108,-112,242,-110,-110,,,,,385,-500,10.5,-10.5,-108,-112,242,-110,-110,,,,,120,-143,3,-3,-112,-109,282.5,-112,-109,,,,,120,-148,3,-3,-112,-109,282.5,-112,-109,,,,,,,,,,,,,,,,,,120,-143,3,-3,-112,-109,282.5,-112,-109,,,,,400,-550,10.5,-10.5,-105,-115,243,-110,-110,,,,,375,-500,10,-10,-105,-115,242,-110,-110,,,,,375,-500,10.5,-10.5,-110,-110,242.5,-110,-110,,,,,120,-143,3,-3,-112,-109,282.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/1/23,7:30 PM ET,Fri,12/1/23 @ 7:30 PM ET,,Final,PHI,119,False,BOS,125,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","44, 25, 26, 30","36, 36, 25, 22",3,-330,265,-7.5,7.5,-110,-110,224.5,-110,-110,,,,,-625,460,-11.5,11.5,-113,-108,218.5,-110,-110,,,,,-675,490,-12,12,-112,-108,218,-110,-110,,,,,-770,540,-12,12,-108,-112,218,-108,-112,,,,,-625,460,-11.5,11.5,-113,-108,218.5,-110,-110,,,,,-625,440,-11.5,11.5,-113,-108,218.5,-110,-110,,,,,,,,,,,,,,,,,,-625,460,-11.5,11.5,-113,-108,218.5,-110,-110,,,,,-700,500,-12,12,-115,-105,218,-110,-110,,,,,-550,400,-11,11,-110,-110,218,-110,-110,,,,,-650,475,-11.5,11.5,-115,-105,218.5,-105,-115,,,,,-625,460,-11.5,11.5,-113,-108,218.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/29/23,8:00 PM ET,Wed,11/29/23 @ 8:00 PM ET,,Final,PHI,114,False,NO,124,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/NO.png,,,,,,,"Q1, Q2, Q3, Q4","39, 29, 34, 22","24, 24, 33, 33",3,-105,-115,1,-1,-110,-110,226.5,-110,-110,,,,,-144,120,-3,3,-109,-113,229,-108,-113,,,,,-142,120,-2.5,2.5,-105,-115,228.5,-112,-108,,,,,-142,120,-3,3,-110,-110,228.5,-110,-110,,,,,-143,120,-3,3,-108,-113,229,-108,-113,,,,,-148,120,-3,3,-108,-113,229,-108,-113,,,,,,,,,,,,,,,,,,-143,120,-3,3,-108,-113,229,-108,-113,,,,,-145,122,-3,3,-115,-105,228.5,-110,-110,,,,,-145,120,-2.5,2.5,-110,-110,229,-110,-110,,,,,-145,120,-2.5,2.5,-110,-110,228.5,-110,-110,,,,,-143,120,-3,3,-108,-113,229,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/27/23,7:00 PM ET,Mon,11/27/23 @ 7:00 PM ET,,Final,LAL,94,False,PHI,138,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","32, 36, 30, 40","19, 34, 27, 14",3,-185,154,-4.5,4.5,-110,-110,231.5,-110,-110,,,,,-227,187,-5.5,5.5,-115,-107,231,-109,-112,,,,,-225,185,-5.5,5.5,-115,-105,231.5,-110,-110,,,,,-225,188,-5.5,5.5,-114,-106,231.5,-110,-110,,,,,-230,190,-5.5,5.5,-114,-107,231,-109,-112,,,,,-230,185,-5.5,5.5,-114,-107,231,-109,-112,,,,,,,,,,,,,,,,,,-230,190,-5.5,5.5,-114,-107,231,-109,-112,,,,,-225,185,-6,6,-115,-105,231.5,-115,-105,,,,,-225,185,-6,6,-110,-110,230.5,-110,-110,,,,,-225,180,-5.5,5.5,-115,-105,231.5,-110,-110,,,,,-230,190,-5.5,5.5,-114,-107,231,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/25/23,5:00 PM ET,Sat,11/25/23 @ 5:00 PM ET,,Final,PHI,127,True,OKC,123,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/OKC.png,,,,,,,"Q1, Q2, Q3, Q4","31, 30, 21, 41","29, 36, 28, 34",3,-120,102,-1.5,1.5,-110,-110,231.5,-110,-110,,,,,-106,-115,1,-1,-112,-110,231,-112,-110,,,,,-105,-115,1.5,-1.5,-110,-110,231,-108,-112,,,,,-102,-118,1,-1,-108,-112,231,-110,-110,,,,,-106,-113,1,-1,-112,-109,231,-112,-109,,,,,-107,-114,1,-1,-112,-109,231,-112,-109,,,,,,,,,,,,,,,,,,-106,-113,1,-1,-112,-109,231,-112,-109,,,,,-115,-105,1,-1,-110,-110,230.5,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,231,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,230.5,-115,-105,,,,,-106,-113,1,-1,-112,-109,231,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/22/23,8:00 PM ET,Wed,11/22/23 @ 8:00 PM ET,,Final,PHI,99,False,MIN,112,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4","37, 20, 34, 21","20, 29, 30, 20",3,-115,-105,-1,1,-110,-110,220.5,-110,-110,,,,,-295,240,-7,7,-110,-110,221,-110,-110,,,,,-270,220,-7,7,-110,-110,221,-110,-110,,,,,-270,220,-7,7,-110,-110,221,-108,-112,,,,,-295,240,-7,7,-110,-110,221,-110,-110,,,,,-295,235,-7,7,-110,-110,221,-110,-110,,,,,,,,,,,,,,,,,,-295,240,-7,7,-110,-110,221,-110,-110,,,,,-278,222,-7,7,-115,-105,220.5,-105,-115,,,,,-290,230,-7.5,7.5,-110,-110,220.5,-110,-110,,,,,-275,220,-7.5,7.5,-105,-115,220.5,-115,-105,,,,,-295,240,-7,7,-110,-110,221,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/21/23,7:30 PM ET,Tue,11/21/23 @ 7:30 PM ET,,F/OT,CLE,122,True,PHI,119,False,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4, OT","24, 29, 26, 31, 9","27, 38, 23, 22, 12",3,-198,164,-5,5,-110,-110,222.5,-110,-110,,,,,-315,255,-7.5,7.5,-108,-113,219.5,-109,-112,,,,,-345,275,-8,8,-112,-108,218,-110,-110,,,,,-340,275,-8,8,-112,-108,218.5,-110,-110,,,,,-315,255,-7.5,7.5,-108,-113,219.5,-109,-112,,,,,-315,245,-7.5,7.5,-108,-113,219.5,-109,-112,,,,,,,,,,,,,,,,,,-315,255,-7.5,7.5,-108,-113,219.5,-109,-112,,,,,-385,300,-8.5,8.5,-115,-105,218.5,-105,-115,,,,,-325,250,-8,8,-110,-110,218,-110,-110,,,,,-350,260,-8.5,8.5,-105,-115,218.5,-110,-110,,,,,-315,255,-7.5,7.5,-108,-113,219.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/19/23,3:00 PM ET,Sun,11/19/23 @ 3:00 PM ET,,Final,PHI,121,True,BKN,99,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","22, 27, 22, 28","23, 38, 33, 27",3,126,-148,3,-3,-110,-110,225,-110,-110,,,,,136,-164,3.5,-3.5,-110,-111,223.5,-109,-112,,,,,136,-162,3.5,-3.5,-110,-110,224,-110,-110,,,,,138,-164,3.5,-3.5,-106,-114,224,-110,-110,,,,,135,-162,3.5,-3.5,-110,-110,223.5,-109,-112,,,,,133,-165,3.5,-3.5,-110,-110,223.5,-109,-112,,,,,,,,,,,,,,,,,,135,-162,3.5,-3.5,-110,-110,223.5,-109,-112,,,,,140,-165,3.5,-3.5,-110,-110,224,-115,-105,,,,,140,-170,4,-4,-110,-110,224,-110,-110,,,,,135,-160,3.5,-3.5,-110,-110,224.5,-105,-115,,,,,135,-162,3.5,-3.5,-110,-110,223.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/17/23,7:30 PM ET,Fri,11/17/23 @ 7:30 PM ET,,Final,PHI,126,True,ATL,116,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/ATL.png,,,,,,,"Q1, Q2, Q3, Q4","24, 32, 31, 29","30, 27, 37, 32",3,-110,-110,1,-1,-115,-105,233.5,-110,-110,,,,,102,-120,2,-2,-113,-108,237,-110,-110,,,,,102,-122,1.5,-1.5,-108,-112,236.5,-105,-115,,,,,102,-120,1.5,-1.5,-110,-110,236.5,-110,-110,,,,,102,-120,2,-2,-113,-108,237,-110,-110,,,,,100,-122,2,-2,-113,-108,237,-110,-110,,,,,,,,,,,,,,,,,,102,-120,2,-2,-113,-108,237,-110,-110,,,,,105,-125,1.5,-1.5,-110,-110,236.5,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,236.5,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,236.5,-110,-110,,,,,102,-120,2,-2,-113,-108,237,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/15/23,7:30 PM ET,Wed,11/15/23 @ 7:30 PM ET,,Final,BOS,117,True,PHI,107,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","22, 36, 17, 32","37, 20, 26, 34",3,-120,102,-1.5,1.5,-110,-110,224,-110,-110,,,,,-110,-108,-1,1,-106,-115,223.5,-109,-112,,,,,-108,-112,1,-1,-112,-108,223,-115,-105,,,,,-102,-116,1,-1,-110,-110,224,-110,-110,,,,,-110,-108,-1,1,-106,-115,223.5,-109,-112,,,,,-112,-109,-1,1,-106,-115,223.5,-109,-112,,,,,,,,,,,,,,,,,,-110,-108,-1,1,-106,-115,223.5,-109,-112,,,,,-115,-105,0,0,-115,-105,223.5,-110,-110,,,,,-110,-110,1.5,-1.5,-110,-110,223.5,-110,-110,,,,,-105,-115,1.5,-1.5,-120,100,223.5,-110,-110,,,,,-110,-108,-1,1,-106,-115,223.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/14/23,7:00 PM ET,Tue,11/14/23 @ 7:00 PM ET,,Final,IND,132,True,PHI,126,False,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","30, 24, 40, 32","36, 27, 32, 37",3,-258,210,-6.5,6.5,-110,-110,241.5,-110,-110,,,,,-247,200,-6.5,6.5,-112,-109,240.5,-112,-110,,,,,-238,195,-6.5,6.5,-110,-110,240.5,-108,-112,,,,,-255,210,-6.5,6.5,-110,-110,240.5,-110,-110,,,,,-250,205,-6.5,6.5,-113,-108,240.5,-112,-109,,,,,-265,205,-6.5,6.5,-113,-108,240.5,-112,-109,,,,,,,,,,,,,,,,,,-250,205,-6.5,6.5,-113,-108,240.5,-112,-109,,,,,-235,192,-6,6,-115,-105,240.5,-115,-105,,,,,-240,190,-6,6,-110,-110,241,-110,-110,,,,,-250,195,-6.5,6.5,-105,-115,240.5,-110,-110,,,,,-250,205,-6.5,6.5,-113,-108,240.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/12/23,6:00 PM ET,Sun,11/12/23 @ 6:00 PM ET,,Final,IND,126,False,PHI,137,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","38, 31, 31, 37","27, 33, 39, 27",3,-350,280,-8,8,-110,-110,236.5,-110,-110,,,,,-265,214,-6.5,6.5,-112,-109,239,-112,-109,,,,,-270,220,-7,7,-110,-110,237.5,-108,-112,,,,,-260,215,-7,7,-108,-112,237,-112,-108,,,,,-265,215,-6.5,6.5,-112,-109,239,-112,-109,,,,,-265,210,-6.5,6.5,-112,-109,239,-112,-109,,,,,,,,,,,,,,,,,,-265,215,-6.5,6.5,-112,-109,239,-112,-109,,,,,-267,215,-7,7,-110,-110,237,-110,-110,,,,,-260,210,-7,7,-110,-110,238,-110,-110,,,,,-275,220,-7.5,7.5,-105,-115,237.5,-110,-110,,,,,-265,215,-6.5,6.5,-112,-109,239,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/10/23,7:00 PM ET,Fri,11/10/23 @ 7:00 PM ET,,Final,PHI,114,True,DET,106,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","33, 23, 21, 29","21, 27, 35, 31",3,240,-298,7,-7,-110,-110,219,-110,-110,,,,,294,-378,8.5,-8.5,-109,-112,224.5,-112,-110,,,,,295,-375,8.5,-8.5,-108,-112,224.5,-110,-110,,,,,300,-375,9,-9,-114,-106,224,-112,-108,,,,,290,-375,8.5,-8.5,-108,-113,224.5,-112,-109,,,,,290,-375,8.5,-8.5,-108,-113,224.5,-112,-109,,,,,,,,,,,,,,,,,,290,-375,8.5,-8.5,-108,-113,224.5,-112,-109,,,,,310,-400,8.5,-8.5,-110,-110,224.5,-110,-110,,,,,310,-400,8.5,-8.5,-110,-110,224.5,-110,-110,,,,,290,-375,8.5,-8.5,-110,-110,224.5,-110,-110,,,,,290,-375,8.5,-8.5,-108,-113,224.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/8/23,7:00 PM ET,Wed,11/8/23 @ 7:00 PM ET,,Final,BOS,103,False,PHI,106,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","22, 39, 20, 25","27, 27, 17, 32",3,-102,-116,1,-1,-110,-110,228,-110,-110,,,,,121,-146,3,-3,-113,-109,228.5,-112,-109,,,,,130,-155,3,-3,-110,-110,229.5,-110,-110,,,,,124,-146,3,-3,-110,-110,229,-112,-108,,,,,120,-143,3,-3,-113,-108,228.5,-112,-109,,,,,120,-143,3,-3,-113,-108,228.5,-112,-109,,,,,,,,,,,,,,,,,,120,-143,3,-3,-113,-108,228.5,-112,-109,,,,,126,-150,2.5,-2.5,100,-120,229.5,-110,-110,,,,,115,-140,2.5,-2.5,-110,-110,230,-110,-110,,,,,120,-145,2.5,-2.5,-105,-115,229.5,-115,-105,,,,,120,-143,3,-3,-113,-108,228.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/6/23,7:00 PM ET,Mon,11/6/23 @ 7:00 PM ET,,Final,WAS,128,False,PHI,146,True,/assets/images/nba/logos/WAS.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","33, 42, 45, 26","24, 34, 40, 30",3,-618,428,-11.5,11.5,-105,-115,228.5,-108,-117,,,,,-603,418,-11,11,-111,-110,228.5,-110,-110,,,,,-575,425,-11,11,-108,-112,229.5,-110,-110,,,,,-590,440,-11,11,-108,-112,229,-110,-110,,,,,-625,420,-11,11,-112,-109,228.5,-110,-110,,,,,-625,420,-11,11,-112,-109,228.5,-110,-110,,,,,,,,,,,,,,,,,,-625,420,-11,11,-112,-109,228.5,-110,-110,,,,,-600,430,-11,11,-105,-115,229,-115,-105,,,,,-500,375,-11,11,-110,-110,229,-110,-110,,,,,-600,425,-11.5,11.5,-105,-115,229.5,-115,-105,,,,,-625,420,-11,11,-112,-109,228.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/4/23,1:00 PM ET,Sat,11/4/23 @ 1:00 PM ET,,Final,PHO,100,False,PHI,112,True,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","25, 27, 28, 32","24, 21, 30, 25",3,-174,146,-4,4,-112,-108,222,-110,-110,,,,,-251,203,-6.5,6.5,-110,-111,220,-110,-110,,,,,-265,215,-6.5,6.5,-110,-110,220.5,-110,-110,,,,,-260,215,-6.5,6.5,-108,-112,220.5,-110,-110,,,,,-245,200,-6,6,-110,-110,220,-110,-110,,,,,-250,200,-6,6,-110,-110,220,-110,-110,,,,,,,,,,,,,,,,,,-245,200,-6,6,-110,-110,220,-110,-110,,,,,-260,210,-6.5,6.5,-110,-110,221,-110,-110,,,,,-260,210,-5.5,5.5,-110,-110,220,-110,-110,,,,,-250,200,-6.5,6.5,-110,-110,220.5,-110,-110,,,,,-245,200,-6,6,-110,-110,220,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/2/23,7:00 PM ET,Thu,11/2/23 @ 7:00 PM ET,,Final,TOR,99,False,PHI,114,True,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","30, 28, 32, 24","26, 23, 28, 22",3,-375,290,-8.5,8.5,-118,-110,215.5,-110,-112,,,,,-330,257,-7.5,7.5,-110,-111,214,-110,-110,,,,,-298,240,-7.5,7.5,-110,-110,215,-105,-115,,,,,-295,240,-7.5,7.5,-108,-112,214.5,-110,-110,,,,,-360,280,-8,8,-108,-113,214,-110,-110,,,,,-360,280,-8,8,-108,-113,214,-110,-110,,,,,,,,,,,,,,,,,,-360,280,-8,8,-108,-113,214,-110,-110,,,,,-305,240,-7.5,7.5,-110,-110,214.5,-110,-110,,,,,-300,240,-7.5,7.5,-110,-110,215,-110,-110,,,,,-275,230,-7.5,7.5,-105,-115,214.5,-110,-110,,,,,-360,280,-8,8,-108,-113,214,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/29/23,7:30 PM ET,Sun,10/29/23 @ 7:30 PM ET,,Final,POR,98,False,PHI,126,True,/assets/images/nba/logos/POR.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","36, 30, 33, 27","28, 32, 21, 17",3,,,-9.5,9.5,-114,-110,219.5,-110,-114,,,,,-455,333,-9,9,-114,-106,216.5,-112,-109,,,,,-440,340,-9.5,9.5,-110,-110,217,-110,-110,,,,,-450,350,-10,10,-105,-115,217,-112,-110,,,,,-455,330,-9,9,-114,-106,216.5,-112,-109,,,,,-455,330,-9,9,-114,-106,216.5,-112,-109,,,,,,,,,,,,,,,,,,-455,330,-9,9,-114,-106,216.5,-112,-109,,,,,-480,360,-10,10,-110,-110,217,-110,-110,,,,,-450,350,-9.5,9.5,-110,-110,217,-110,-110,,,,,-400,310,-9.5,9.5,-110,-110,216.5,-115,-105,,,,,-455,330,-9,9,-114,-106,216.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/28/23,7:30 PM ET,Sat,10/28/23 @ 7:30 PM ET,,Final,PHI,114,True,TOR,107,False,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","36, 23, 20, 28","27, 29, 35, 23",3,125,-150,3,-3,-110,-110,219,-110,-110,,,,,164,-200,4.5,-4.5,-109,-112,214,-108,-113,,,,,164,-198,5,-5,-110,-110,214.5,-110,-110,,,,,164,-198,5,-5,-110,-110,214.5,-108,-112,,,,,165,-200,4.5,-4.5,-109,-112,214,-108,-113,,,,,165,-200,4.5,-4.5,-109,-112,214,-108,-113,,,,,,,,,,,,,,,,,,165,-200,4.5,-4.5,-109,-112,214,-108,-113,,,,,170,-205,5,-5,-110,-110,214,-110,-110,,,,,160,-190,5,-5,-110,-110,214.5,-110,-110,,,,,165,-200,4.5,-4.5,-105,-115,214.5,-110,-110,,,,,165,-200,4.5,-4.5,-109,-112,214,-108,-113,,,,,,,,,,,,,,,,,
