Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,ParxHomeMoneyLine,ParxAwayMoneyLine,ParxHomePointSpread,ParxAwayPointSpread,ParxHomePointSpreadPayout,ParxAwayPointSpreadPayout,ParxOverUnder,ParxOverPayout,ParxUnderPayout,ParxHomeTeamTotal,ParxAwayTeamTotal,ParxHomeTeamTotalPayout,ParxAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,RiversCasinoPAHomeMoneyLine,RiversCasinoPAAwayMoneyLine,RiversCasinoPAHomePointSpread,RiversCasinoPAAwayPointSpread,RiversCasinoPAHomePointSpreadPayout,RiversCasinoPAAwayPointSpreadPayout,RiversCasinoPAOverUnder,RiversCasinoPAOverPayout,RiversCasinoPAUnderPayout,RiversCasinoPAHomeTeamTotal,RiversCasinoPAAwayTeamTotal,RiversCasinoPAHomeTeamTotalPayout,RiversCasinoPAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2024,RegularSeason,12/11/23,8:00 PM ET,Mon,12/11/23 @ 8:00 PM ET,,Final,DAL,120,True,MEM,113,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","24, 27, 28, 34","29, 38, 29, 24",3,128,-152,3,-3,-110,-110,227,-110,-110,,,,,-101,-118,1.5,-1.5,-110,-110,227.5,-112,-109,,,,,-105,-115,1,-1,-110,-110,227.5,-110,-110,,,,,-104,-112,1,-1,-106,-114,227.5,-110,-110,,,,,100,-118,1.5,-1.5,-110,-110,227.5,-112,-109,,,,,-103,-120,1.5,-1.5,-110,-110,227.5,-112,-109,,,,,,,,,,,,,,,,,,100,-118,1.5,-1.5,-110,-110,227.5,-112,-109,,,,,105,-125,1.5,-1.5,-110,-110,227,-110,-110,,,,,-110,-110,1,-1,-110,-110,227.5,-110,-110,,,,,-105,-110,1.5,-1.5,-115,-105,227.5,-110,-110,,,,,100,-118,1.5,-1.5,-110,-110,227.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/8/23,8:00 PM ET,Fri,12/8/23 @ 8:00 PM ET,,Final,MIN,127,True,MEM,103,False,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","31, 24, 24, 24","33, 27, 38, 29",3,220,-275,6.5,-6.5,-110,-110,217.5,-110,-110,,,,,185,-225,5,-5,-107,-114,213.5,-109,-112,,,,,180,-218,5.5,-5.5,-110,-110,213.5,-108,-112,,,,,184,-220,5.5,-5.5,-108,-112,213.5,-110,-110,,,,,185,-225,5,-5,-107,-114,213.5,-109,-112,,,,,180,-225,5,-5,-107,-114,213.5,-109,-112,,,,,,,,,,,,,,,,,,185,-225,5,-5,-107,-114,213.5,-109,-112,,,,,205,-250,6,-6,-110,-110,214,-110,-110,,,,,185,-225,5.5,-5.5,-110,-110,213.5,-110,-110,,,,,185,-225,5.5,-5.5,-110,-110,213.5,-110,-110,,,,,185,-225,5,-5,-107,-114,213.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/6/23,7:00 PM ET,Wed,12/6/23 @ 7:00 PM ET,,Final,MEM,116,True,DET,102,False,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/DET.png,,,,,,,"Q1, Q2, Q3, Q4","29, 27, 28, 18","31, 21, 30, 34",3,-110,-110,1,-1,-115,-105,218.5,-110,-110,,,,,106,-128,2,-2,-110,-110,221,-110,-112,,,,,105,-125,1.5,-1.5,-110,-110,221,-108,-112,,,,,110,-130,2,-2,-106,-114,221,-110,-110,,,,,108,-129,2,-2,-110,-110,221,-109,-112,,,,,107,-130,2,-2,-110,-110,221,-109,-112,,,,,,,,,,,,,,,,,,108,-129,2,-2,-110,-110,221,-109,-112,,,,,100,-120,2,-2,-110,-110,221,-110,-110,,,,,105,-125,2,-2,-110,-110,220.5,-110,-110,,,,,105,-125,1.5,-1.5,-110,-110,220.5,-115,-105,,,,,108,-129,2,-2,-110,-110,221,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/2/23,9:00 PM ET,Sat,12/2/23 @ 9:00 PM ET,,Final,MEM,109,False,PHO,116,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/PHO.png,,,,,,,"Q1, Q2, Q3, Q4","27, 23, 34, 32","27, 24, 21, 37",3,-450,350,-9.5,9.5,-110,-110,221.5,-110,-110,,,,,-480,368,-10,10,-110,-110,220.5,-108,-113,,,,,-485,370,-10.5,10.5,-112,-108,220.5,-105,-115,,,,,-500,385,-10.5,10.5,-108,-112,220,-110,-110,,,,,-480,370,-10,10,-110,-110,220.5,-108,-113,,,,,-480,350,-10,10,-110,-110,220.5,-108,-113,,,,,,,,,,,,,,,,,,-480,370,-10,10,-110,-110,220.5,-108,-113,,,,,-480,360,-10,10,-110,-110,220,-110,-110,,,,,-500,375,-11,11,-110,-110,220.5,-110,-110,,,,,-500,360,-10.5,10.5,-105,-115,220.5,-105,-115,,,,,-480,370,-10,10,-110,-110,220.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/1/23,7:30 PM ET,Fri,12/1/23 @ 7:30 PM ET,,Final,MEM,108,True,DAL,94,False,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","20, 24, 28, 22","28, 31, 20, 29",3,,,-9.5,9.5,-110,-110,230.5,-110,-110,,,,,-250,205,-6,6,-108,-113,225,-112,-109,,,,,-230,190,-5.5,5.5,-112,-108,224,-110,-110,,,,,-240,198,-6,6,-110,-110,224.5,-110,-110,,,,,-250,205,-6,6,-108,-113,225,-112,-109,,,,,-250,200,-6,6,-108,-113,225,-112,-109,,,,,,,,,,,,,,,,,,-250,205,-6,6,-108,-113,225,-112,-109,,,,,-225,185,-6,6,-110,-110,224,-110,-110,,,,,-240,190,-6,6,-110,-110,224.5,-110,-110,,,,,-225,185,-5.5,5.5,-115,-105,223.5,-115,-105,,,,,-250,205,-6,6,-108,-113,225,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/29/23,8:00 PM ET,Wed,11/29/23 @ 8:00 PM ET,,Final,UTA,91,False,MEM,105,True,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","24, 36, 28, 17","25, 17, 25, 24",3,-198,164,-5,5,-110,-110,226.5,-110,-110,,,,,-166,138,-3.5,3.5,-112,-109,223.5,-112,-109,,,,,-166,140,-3.5,3.5,-110,-110,223.5,-110,-110,,,,,-164,138,-3.5,3.5,-110,-110,223.5,-110,-110,,,,,-165,138,-3.5,3.5,-113,-108,223.5,-113,-108,,,,,-167,135,-3.5,3.5,-113,-108,223.5,-113,-108,,,,,,,,,,,,,,,,,,-165,138,-3.5,3.5,-113,-108,223.5,-113,-108,,,,,-170,143,-3.5,3.5,-110,-110,223.5,-110,-110,,,,,-170,140,-3.5,3.5,-110,-110,223.5,-110,-110,,,,,-165,140,-3.5,3.5,-110,-110,223.5,-110,-110,,,,,-165,138,-3.5,3.5,-113,-108,223.5,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/26/23,6:00 PM ET,Sun,11/26/23 @ 6:00 PM ET,,Final,MIN,119,True,MEM,97,False,/assets/images/nba/logos/MIN.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","26, 17, 23, 31","31, 29, 30, 29",3,205,-250,6,-6,-110,-110,217.5,-110,-110,,,,,204,-252,6,-6,-108,-113,217,-112,-109,,,,,205,-250,6.5,-6.5,-110,-110,217.5,-112,-108,,,,,200,-245,6.5,-6.5,-108,-112,217.5,-110,-110,,,,,205,-250,6,-6,-108,-113,217,-112,-109,,,,,205,-265,6,-6,-108,-113,217,-112,-109,,,,,,,,,,,,,,,,,,205,-250,6,-6,-108,-113,217,-112,-109,,,,,215,-267,7,-7,-110,-110,218,-115,-105,,,,,200,-250,6.5,-6.5,-110,-110,217,-110,-110,,,,,200,-250,6.5,-6.5,-110,-110,217.5,-110,-110,,,,,205,-250,6,-6,-108,-113,217,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/24/23,5:00 PM ET,Fri,11/24/23 @ 5:00 PM ET,,Final,PHO,110,True,MEM,89,False,/assets/images/nba/logos/PHO.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","27, 22, 24, 16","29, 33, 19, 29",3,190,-230,6,-6,-110,-110,225.5,-110,-110,,,,,139,-167,3.5,-3.5,-110,-111,221.5,-109,-112,,,,,140,-166,3.5,-3.5,-108,-112,220.5,-110,-110,,,,,136,-162,3.5,-3.5,-108,-112,220.5,-112,-108,,,,,140,-167,3.5,-3.5,-110,-110,221.5,-109,-112,,,,,140,-175,3.5,-3.5,-110,-110,221.5,-109,-112,,,,,,,,,,,,,,,,,,140,-167,3.5,-3.5,-110,-110,221.5,-109,-112,,,,,140,-165,4,-4,-110,-110,221,-110,-110,,,,,140,-170,3.5,-3.5,-110,-110,221,-110,-110,,,,,135,-160,3.5,-3.5,-115,-105,220.5,-115,-105,,,,,140,-167,3.5,-3.5,-110,-110,221.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/22/23,8:00 PM ET,Wed,11/22/23 @ 8:00 PM ET,,Final,MEM,91,False,HOU,111,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","21, 24, 29, 37","28, 18, 22, 23",3,-185,154,-4.5,4.5,-110,-110,216.5,-110,-110,,,,,-215,175,-5,5,-112,-109,212.5,-108,-113,,,,,-205,170,-5.5,5.5,-105,-115,213,-110,-110,,,,,-200,168,-5,5,-114,-106,213,-110,-110,,,,,-215,175,-5,5,-112,-109,212.5,-108,-113,,,,,-220,175,-5,5,-112,-109,212.5,-108,-113,,,,,,,,,,,,,,,,,,-215,175,-5,5,-112,-109,212.5,-108,-113,,,,,-215,178,-5,5,-115,-105,213,-110,-110,,,,,-210,175,-5.5,5.5,-110,-110,212.5,-110,-110,,,,,-210,170,-5.5,5.5,-105,-115,213.5,-110,-110,,,,,-215,175,-5,5,-112,-109,212.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/19/23,8:00 PM ET,Sun,11/19/23 @ 8:00 PM ET,,Final,BOS,102,True,MEM,100,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","27, 26, 23, 24","26, 30, 23, 23",3,260,-350,7.5,-7.5,-115,-105,226.5,-110,-110,,,,,457,-635,12,-12,-113,-108,222.5,-112,-109,,,,,490,-675,12.5,-12.5,-112,-108,222,-110,-110,,,,,460,-620,12,-12,-112,-108,221.5,-110,-110,,,,,460,-625,12,-12,-113,-108,222.5,-112,-109,,,,,440,-625,12,-12,-113,-108,222.5,-112,-109,,,,,,,,,,,,,,,,,,460,-625,12,-12,-113,-108,222.5,-112,-109,,,,,460,-650,12,-12,-105,-115,222,-110,-110,,,,,450,-625,12.5,-12.5,-110,-110,221.5,-110,-110,,,,,475,-650,12.5,-12.5,-115,-105,222.5,-105,-115,,,,,460,-625,12,-12,-113,-108,222.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/18/23,8:00 PM ET,Sat,11/18/23 @ 8:00 PM ET,,Final,MEM,120,True,SA,108,False,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4","35, 33, 26, 14","26, 25, 36, 33",3,140,-166,3.5,-3.5,-110,-110,,,,,,,,127,-154,3,-3,-110,-111,226.5,-108,-113,,,,,130,-155,3,-3,-108,-112,226.5,-108,-112,,,,,136,-162,3,-3,-108,-112,226,-110,-110,,,,,128,-152,3,-3,-110,-110,226.5,-108,-113,,,,,125,-155,3,-3,-110,-110,226.5,-108,-113,,,,,,,,,,,,,,,,,,128,-152,3,-3,-110,-110,226.5,-108,-113,,,,,130,-155,3,-3,-110,-110,225.5,-110,-110,,,,,125,-150,3.5,-3.5,-110,-110,226.5,-110,-110,,,,,125,-150,3.5,-3.5,-115,-105,226.5,-110,-110,,,,,128,-152,3,-3,-110,-110,226.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/14/23,10:30 PM ET,Tue,11/14/23 @ 10:30 PM ET,,Final,MEM,107,False,LAL,134,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","37, 37, 33, 27","26, 25, 35, 21",3,-185,154,-4.5,4.5,-110,-110,227.5,-110,-110,,,,,-270,217,-7,7,-108,-113,226,-108,-113,,,,,-258,210,-6.5,6.5,-118,-102,226,-112,-108,,,,,-260,215,-6.5,6.5,-110,-110,225.5,-108,-112,,,,,-275,220,-7,7,-108,-113,226,-108,-113,,,,,-278,220,-7,7,-108,-113,226,-108,-113,,,,,,,,,,,,,,,,,,-275,220,-7,7,-108,-113,226,-108,-113,,,,,-260,210,-6,6,-115,-105,225.5,-110,-110,,,,,-250,200,-6.5,6.5,-110,-110,226,-110,-110,,,,,-250,200,-6.5,6.5,-110,-110,225.5,-110,-110,,,,,-275,220,-7,7,-108,-113,226,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/12/23,3:30 PM ET,Sun,11/12/23 @ 3:30 PM ET,,Final,MEM,105,True,LAC,101,False,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/LAC.png,,,,,,,"Q1, Q2, Q3, Q4","20, 25, 23, 33","33, 19, 27, 26",3,-355,285,-8,8,-112,-108,228.5,-110,-110,,,,,-359,281,-8,8,-112,-109,224.5,-109,-112,,,,,-340,270,-8.5,8.5,-108,-112,224,-110,-110,,,,,-340,275,-8,8,-112,-108,224.5,-110,-110,,,,,-360,285,-8,8,-112,-109,224.5,-109,-112,,,,,-360,275,-8,8,-112,-109,224.5,-109,-112,,,,,,,,,,,,,,,,,,-360,285,-8,8,-112,-109,224.5,-109,-112,,,,,-355,278,-8.5,8.5,-110,-110,224,-110,-110,,,,,-350,280,-8.5,8.5,-110,-110,224,-110,-110,,,,,-350,280,-8.5,8.5,-110,-110,223.5,-115,-105,,,,,-360,285,-8,8,-112,-109,224.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/10/23,8:00 PM ET,Fri,11/10/23 @ 8:00 PM ET,,Final,UTA,127,True,MEM,121,False,/assets/images/nba/logos/UTA.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","32, 31, 32, 26","34, 42, 27, 24",3,-170,142,-4,4,-110,-110,234.5,-110,-110,,,,,-200,165,-5,5,-108,-113,230.5,-112,-109,,,,,-198,164,-5,5,-110,-110,230,-115,-105,,,,,-198,166,-5,5,-110,-110,230.5,-112,-108,,,,,-200,165,-5,5,-108,-113,230.5,-112,-109,,,,,-205,165,-5,5,-108,-113,230.5,-112,-109,,,,,,,,,,,,,,,,,,-200,165,-5,5,-108,-113,230.5,-112,-109,,,,,-205,170,-5,5,-110,-110,230.5,-110,-110,,,,,-200,165,-5,5,-110,-110,230,-110,-110,,,,,-200,165,-5.5,5.5,-105,-115,230.5,-110,-110,,,,,-200,165,-5,5,-108,-113,230.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/8/23,8:00 PM ET,Wed,11/8/23 @ 8:00 PM ET,,Final,MIA,108,True,MEM,102,False,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","26, 20, 30, 26","33, 21, 23, 31",3,-120,102,-1.5,1.5,-108,-112,223.5,-110,-110,,,,,103,-124,2,-2,-113,-109,217.5,-113,-109,,,,,105,-125,2,-2,-110,-110,217,-108,-112,,,,,110,-130,2,-2,-110,-110,217,-108,-112,,,,,102,-121,2,-2,-113,-108,217.5,-113,-108,,,,,100,-122,2,-2,-113,-108,217.5,-113,-108,,,,,,,,,,,,,,,,,,102,-121,2,-2,-113,-108,217.5,-113,-108,,,,,105,-125,1.5,-1.5,-110,-110,217,-110,-110,,,,,100,-120,1.5,-1.5,-110,-110,217.5,-110,-110,,,,,105,-130,1.5,-1.5,-105,-115,216.5,-115,-105,,,,,102,-121,2,-2,-113,-108,217.5,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/5/23,9:00 PM ET,Sun,11/5/23 @ 9:00 PM ET,,Final,MEM,112,True,POR,100,False,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4","32, 23, 31, 14","30, 33, 19, 30",3,120,-142,3,-3,-110,-110,218.5,-110,-110,,,,,130,-157,3,-3,-108,-113,218.5,-114,-108,,,,,136,-162,3,-3,-105,-115,219,-112,-108,,,,,130,-154,3,-3,-108,-112,219,-108,-112,,,,,128,-152,3,-3,-108,-113,218.5,-113,-108,,,,,128,-155,3,-3,-108,-113,218.5,-113,-108,,,,,,,,,,,,,,,,,,128,-152,3,-3,-108,-113,218.5,-113,-108,,,,,140,-165,3.5,-3.5,-110,-110,219,-115,-105,,,,,130,-160,3.5,-3.5,-110,-110,219,-110,-110,,,,,135,-160,3.5,-3.5,-110,-110,218.5,-115,-105,,,,,128,-152,3,-3,-108,-113,218.5,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/3/23,10:00 PM ET,Fri,11/3/23 @ 10:00 PM ET,,F/OT,MEM,113,False,POR,115,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/POR.png,,,,,,,"Q1, Q2, Q3, Q4, OT","33, 21, 22, 26, 13","26, 27, 24, 25, 11",3,,,1.5,-1.5,-110,-110,218.5,-110,-110,,,,,135,-163,3.5,-3.5,-109,-113,219.5,-110,-110,,,,,136,-162,3.5,-3.5,-108,-112,220,-110,-110,,,,,138,-164,3.5,-3.5,-106,-114,220,-108,-112,,,,,135,-162,3.5,-3.5,-109,-112,219.5,-110,-110,,,,,135,-165,3.5,-3.5,-109,-112,219.5,-110,-110,,,,,,,,,,,,,,,,,,135,-162,3.5,-3.5,-109,-112,219.5,-110,-110,,,,,135,-160,3.5,-3.5,-110,-110,220.5,-110,-110,,,,,140,-170,4,-4,-110,-110,219.5,-110,-110,,,,,135,-160,3.5,-3.5,-105,-115,219.5,-115,-105,,,,,135,-162,3.5,-3.5,-109,-112,219.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/1/23,9:00 PM ET,Wed,11/1/23 @ 9:00 PM ET,,Final,MEM,109,False,UTA,133,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/UTA.png,,,,,,,"Q1, Q2, Q3, Q4","42, 37, 25, 29","19, 27, 33, 30",3,-116,-102,-1,1,-110,-110,227.5,-110,-110,,,,,-130,108,-2,2,-110,-112,225.5,-110,-111,,,,,-135,114,-2,2,-110,-110,225.5,-108,-112,,,,,-130,110,-2,2,-112,-110,225.5,-110,-110,,,,,-127,107,-2,2,-109,-112,225.5,-110,-110,,,,,-129,106,-2,2,-109,-112,225.5,-110,-110,,,,,,,,,,,,,,,,,,-127,107,-2,2,-109,-112,225.5,-110,-110,,,,,-145,122,-2,2,-115,-105,225.5,-105,-115,,,,,-130,110,-2,2,-110,-110,225.5,-110,-110,,,,,-130,110,-1.5,1.5,-115,-105,225.5,-110,-110,,,,,-127,107,-2,2,-109,-112,225.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/30/23,8:00 PM ET,Mon,10/30/23 @ 8:00 PM ET,,Final,DAL,125,True,MEM,110,False,/assets/images/nba/logos/DAL.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","36, 25, 25, 24","30, 37, 30, 28",3,115,-136,2.5,-2.5,-114,-110,227.5,-114,-110,,,,,-121,-102,-2,2,-107,-113,223,-112,-109,,,,,-125,105,-1.5,1.5,-110,-110,222.5,-110,-110,,,,,-118,100,-1.5,1.5,-108,-112,222,-110,-110,,,,,-122,-103,-2,2,-107,-113,223,-112,-109,,,,,-122,-103,-2,2,-107,-113,223,-112,-109,,,,,,,,,,,,,,,,,,-122,-103,-2,2,-107,-113,223,-112,-109,,,,,-120,100,-1,1,-110,-110,223,-105,-115,,,,,-120,100,-1.5,1.5,-110,-110,222.5,-110,-110,,,,,-120,100,-1.5,1.5,-110,-110,222.5,-110,-110,,,,,-122,-103,-2,2,-107,-113,223,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/28/23,7:00 PM ET,Sat,10/28/23 @ 7:00 PM ET,,Final,MEM,106,False,WAS,113,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","25, 37, 30, 21","22, 24, 34, 26",3,100,-120,1.5,-1.5,-110,-110,227,-110,-110,,,,,-107,-114,1,-1,-112,-110,230,-110,-110,,,,,-108,-112,1,-1,-112,-108,229,-110,-110,,,,,-102,-116,1,-1,-110,-110,230,-106,-114,,,,,-106,-112,1,-1,-112,-109,230,-110,-110,,,,,-108,-113,1,-1,-112,-109,230,-110,-110,,,,,,,,,,,,,,,,,,-106,-112,1,-1,-112,-109,230,-110,-110,,,,,-105,-115,1,-1,-110,-110,229,-110,-110,,,,,-105,-115,1,-1,-110,-110,229.5,-110,-110,,,,,-110,-110,-1.5,1.5,100,-120,229.5,-110,-110,,,,,-106,-112,1,-1,-112,-109,230,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/27/23,7:00 PM ET,Fri,10/27/23 @ 7:00 PM ET,,Final,DEN,108,True,MEM,104,False,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","18, 38, 23, 25","25, 36, 28, 19",3,125,-150,3.5,-3.5,-110,-110,225.5,-110,-110,,,,,178,-221,5,-5,-108,-113,221.5,-111,-110,,,,,185,-225,6,-6,-110,-110,221.5,-108,-112,,,,,190,-230,6,-6,-110,-110,221.5,-110,-110,,,,,175,-215,5,-5,-108,-113,221.5,-112,-109,,,,,175,-215,5,-5,-108,-113,221.5,-112,-109,,,,,,,,,,,,,,,,,,175,-215,5,-5,-108,-113,221.5,-112,-109,,,,,192,-235,6.5,-6.5,-105,-115,221.5,-110,-110,,,,,175,-210,6,-6,-110,-110,221.5,-110,-110,,,,,180,-225,5.5,-5.5,-105,-115,221.5,-110,-110,,,,,175,-215,5,-5,-108,-113,221.5,-112,-109,,,,,,,,,,,,,,,,,
