Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,ParxHomeMoneyLine,ParxAwayMoneyLine,ParxHomePointSpread,ParxAwayPointSpread,ParxHomePointSpreadPayout,ParxAwayPointSpreadPayout,ParxOverUnder,ParxOverPayout,ParxUnderPayout,ParxHomeTeamTotal,ParxAwayTeamTotal,ParxHomeTeamTotalPayout,ParxAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,RiversCasinoPAHomeMoneyLine,RiversCasinoPAAwayMoneyLine,RiversCasinoPAHomePointSpread,RiversCasinoPAAwayPointSpread,RiversCasinoPAHomePointSpreadPayout,RiversCasinoPAAwayPointSpreadPayout,RiversCasinoPAOverUnder,RiversCasinoPAOverPayout,RiversCasinoPAUnderPayout,RiversCasinoPAHomeTeamTotal,RiversCasinoPAAwayTeamTotal,RiversCasinoPAHomeTeamTotalPayout,RiversCasinoPAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2024,RegularSeason,12/13/23,8:00 PM ET,Wed,12/13/23 @ 8:00 PM ET,,Final,MEM,104,False,HOU,117,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","29, 28, 25, 35","23, 20, 38, 23",3,-290,235,-7,7,-110,-110,211,-112,-108,,,,,-480,370,-10,10,-110,-110,209.5,-113,-108,,,,,-425,330,-10,10,-108,-112,209,-115,-105,,,,,-450,350,-10,10,-112,-108,210.5,-108,-112,,,,,-480,370,-10,10,-110,-110,209.5,-113,-108,,,,,-480,350,-10,10,-110,-110,209.5,-113,-108,,,,,,,,,,,,,,,,,,-480,370,-10,10,-110,-110,209.5,-113,-108,,,,,-430,328,-9.5,9.5,-110,-110,209.5,-105,-115,,,,,-450,350,-9.5,9.5,-110,-110,210,-110,-110,,,,,-600,425,-9.5,9.5,-110,-110,209.5,-115,-105,,,,,-480,370,-10,10,-110,-110,209.5,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/11/23,8:00 PM ET,Mon,12/11/23 @ 8:00 PM ET,,Final,SA,82,False,HOU,93,True,/assets/images/nba/logos/SA.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","19, 32, 18, 24","21, 26, 15, 20",3,,,-7,7,-110,-110,224.5,-110,-110,,,,,-385,300,-9,9,-108,-113,223,-113,-108,,,,,-395,310,-9.5,9.5,-108,-112,223,-108,-112,,,,,-390,310,-9,9,-112,-108,223,-108,-112,,,,,-385,300,-9,9,-108,-113,223,-113,-108,,,,,-385,275,-9,9,-108,-113,223,-113,-108,,,,,,,,,,,,,,,,,,-385,300,-9,9,-108,-113,223,-113,-108,,,,,-365,285,-9,9,-110,-110,224.5,-110,-110,,,,,-400,310,-9,9,-110,-110,222.5,-110,-110,,,,,-400,310,-9.5,9.5,-105,-115,222.5,-115,-105,,,,,-385,300,-9,9,-108,-113,223,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/8/23,9:00 PM ET,Fri,12/8/23 @ 9:00 PM ET,,Final,HOU,114,True,DEN,106,False,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","22, 26, 26, 32","27, 25, 40, 22",3,-350,260,-8,8,-110,-110,220.5,-110,-110,,,,,-397,310,-9,9,-110,-112,221,-109,-112,,,,,-375,295,-8.5,8.5,-110,-110,221,-105,-115,,,,,-405,320,-9,9,-114,-106,221,-110,-110,,,,,-400,310,-9,9,-109,-112,221,-109,-112,,,,,-400,310,-9,9,-109,-112,221,-109,-112,,,,,,,,,,,,,,,,,,-400,310,-9,9,-109,-112,221,-109,-112,,,,,-420,320,-9,9,-110,-110,220.5,-110,-110,,,,,-375,300,-9,9,-110,-110,221.5,-110,-110,,,,,-375,300,-8.5,8.5,-115,-105,221.5,-110,-110,,,,,-400,310,-9,9,-109,-112,221,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/6/23,8:00 PM ET,Wed,12/6/23 @ 8:00 PM ET,,Final,OKC,101,False,HOU,110,True,/assets/images/nba/logos/OKC.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","32, 23, 25, 30","22, 28, 24, 27",3,-105,-115,1,-1,-110,-110,225.5,-110,-110,,,,,109,-130,2.5,-2.5,-113,-108,225,-112,-109,,,,,110,-130,1.5,-1.5,-105,-115,225,-110,-110,,,,,102,-120,1.5,-1.5,-110,-110,224.5,-110,-110,,,,,112,-132,2.5,-2.5,-113,-108,225,-112,-109,,,,,110,-134,2.5,-2.5,-113,-108,225,-112,-109,,,,,,,,,,,,,,,,,,112,-132,2.5,-2.5,-113,-108,225,-112,-109,,,,,105,-125,1.5,-1.5,100,-120,224.5,-105,-115,,,,,105,-125,1.5,-1.5,-110,-110,224.5,-110,-110,,,,,105,-125,1.5,-1.5,-110,-110,225.5,-105,-115,,,,,112,-132,2.5,-2.5,-113,-108,225,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/2/23,10:30 PM ET,Sat,12/2/23 @ 10:30 PM ET,,Final,HOU,97,False,LAL,107,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","25, 35, 26, 21","30, 14, 28, 25",3,-238,195,-6,6,-110,-110,219.5,-110,-110,,,,,-192,160,-4.5,4.5,-111,-110,225.5,-112,-109,,,,,-198,164,-5,5,-110,-110,226,-110,-110,,,,,-194,162,-4.5,4.5,-114,-106,226.5,-112,-108,,,,,-190,160,-4.5,4.5,-110,-110,225.5,-112,-109,,,,,-195,155,-4.5,4.5,-110,-110,225.5,-112,-109,,,,,,,,,,,,,,,,,,-190,160,-4.5,4.5,-110,-110,225.5,-112,-109,,,,,-180,152,-4.5,4.5,-110,-110,226,-110,-110,,,,,-190,160,-5.5,5.5,-110,-110,225.5,-110,-110,,,,,-200,165,-4.5,4.5,-115,-105,226.5,-105,-115,,,,,-190,160,-4.5,4.5,-110,-110,225.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/29/23,9:00 PM ET,Wed,11/29/23 @ 9:00 PM ET,,Final,HOU,124,False,DEN,134,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/DEN.png,,,,,,,"Q1, Q2, Q3, Q4","41, 35, 32, 26","26, 33, 38, 27",3,-160,130,-3.5,3.5,-110,-110,214.5,-110,-110,,,,,-480,365,-10,10,-110,-110,217.5,-112,-109,,,,,-485,370,-10,10,-112,-108,217.5,-110,-110,,,,,-450,350,-10,10,-110,-110,217.5,-110,-110,,,,,-480,370,-10,10,-110,-110,217.5,-113,-108,,,,,-480,350,-10,10,-110,-110,217.5,-113,-108,,,,,,,,,,,,,,,,,,-480,370,-10,10,-110,-110,217.5,-113,-108,,,,,-480,360,-10.5,10.5,-115,-105,217.5,-110,-110,,,,,-450,350,-10,10,-110,-110,217.5,-110,-110,,,,,-500,360,-10.5,10.5,-110,-110,217.5,-110,-110,,,,,-480,370,-10,10,-110,-110,217.5,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/28/23,8:30 PM ET,Tue,11/28/23 @ 8:30 PM ET,,Final,HOU,115,False,DAL,121,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/DAL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 25, 30, 37","22, 28, 38, 27",3,-205,172,-5,5,-108,-112,233,-110,-110,,,,,-175,144,-4,4,-109,-113,228,-108,-113,,,,,-175,145,-4,4,-110,-110,227.5,-110,-110,,,,,-180,152,-4,4,-110,-110,228,-112,-108,,,,,-175,145,-4,4,-108,-113,228,-108,-113,,,,,-177,143,-4,4,-108,-113,228,-108,-113,,,,,,,,,,,,,,,,,,-175,145,-4,4,-108,-113,228,-108,-113,,,,,-170,143,-4,4,-110,-110,227.5,-110,-110,,,,,-175,145,-4,4,-110,-110,228,-110,-110,,,,,-175,145,-4.5,4.5,-105,-115,227.5,-110,-110,,,,,-175,145,-4,4,-108,-113,228,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/24/23,8:00 PM ET,Fri,11/24/23 @ 8:00 PM ET,,Final,DEN,86,False,HOU,105,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","29, 31, 24, 21","19, 24, 26, 17",3,115,-140,2.5,-2.5,-110,-112,213,-110,-110,,,,,125,-149,3,-3,-112,-109,215.5,-109,-112,,,,,124,-148,3,-3,-112,-108,216.5,-110,-110,,,,,122,-144,3,-3,-112,-108,216.5,-112,-108,,,,,125,-148,3,-3,-112,-109,215.5,-109,-112,,,,,123,-150,3,-3,-112,-109,215.5,-109,-112,,,,,,,,,,,,,,,,,,125,-148,3,-3,-112,-109,215.5,-109,-112,,,,,126,-150,3,-3,-110,-110,216,-110,-110,,,,,120,-145,3,-3,-110,-110,216.5,-110,-110,,,,,125,-150,3.5,-3.5,-115,-105,216.5,-110,-110,,,,,125,-148,3,-3,-112,-109,215.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/22/23,8:00 PM ET,Wed,11/22/23 @ 8:00 PM ET,,Final,MEM,91,False,HOU,111,True,/assets/images/nba/logos/MEM.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","21, 24, 29, 37","28, 18, 22, 23",3,-185,154,-4.5,4.5,-110,-110,216.5,-110,-110,,,,,-215,175,-5,5,-112,-109,212.5,-108,-113,,,,,-205,170,-5.5,5.5,-105,-115,213,-110,-110,,,,,-200,168,-5,5,-114,-106,213,-110,-110,,,,,-215,175,-5,5,-112,-109,212.5,-108,-113,,,,,-220,175,-5,5,-112,-109,212.5,-108,-113,,,,,,,,,,,,,,,,,,-215,175,-5,5,-112,-109,212.5,-108,-113,,,,,-215,178,-5,5,-115,-105,213,-110,-110,,,,,-210,175,-5.5,5.5,-110,-110,212.5,-110,-110,,,,,-210,170,-5.5,5.5,-105,-115,213.5,-110,-110,,,,,-215,175,-5,5,-112,-109,212.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/20/23,10:00 PM ET,Mon,11/20/23 @ 10:00 PM ET,,Final,HOU,116,False,GS,121,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/GS.png,,,,,,,"Q1, Q2, Q3, Q4","29, 34, 29, 29","27, 26, 28, 35",3,-245,200,-7,7,-110,-110,221,-110,-110,,,,,-315,255,-7.5,7.5,-114,-107,219.5,-108,-113,,,,,-285,230,-7,7,-110,-110,220.5,-110,-110,,,,,-295,240,-7,7,-110,-110,220.5,-110,-110,,,,,-315,255,-7.5,7.5,-114,-107,219.5,-108,-113,,,,,-335,255,-7.5,7.5,-114,-107,219.5,-108,-113,,,,,,,,,,,,,,,,,,-315,255,-7.5,7.5,-114,-107,219.5,-108,-113,,,,,-285,228,-7,7,-105,-115,220,-110,-110,,,,,-290,230,-7,7,-110,-110,220,-110,-110,,,,,-275,225,-6.5,6.5,-115,-105,221.5,-105,-115,,,,,-315,255,-7.5,7.5,-114,-107,219.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/19/23,9:30 PM ET,Sun,11/19/23 @ 9:30 PM ET,,Final,HOU,104,False,LAL,105,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/LAL.png,,,,,,,"Q1, Q2, Q3, Q4","20, 29, 32, 24","28, 27, 20, 29",3,-255,205,-5.5,5.5,-110,-114,219.5,-114,-110,,,,,-235,188,-6,6,-108,-113,221,-108,-113,,,,,-238,195,-6,6,-112,-108,222,-105,-115,,,,,-245,200,-6.5,6.5,-108,-112,221.5,-110,-110,,,,,-230,188,-6,6,-108,-113,221,-108,-113,,,,,-245,188,-6,6,-108,-113,221,-108,-113,,,,,,,,,,,,,,,,,,-230,188,-6,6,-108,-113,221,-108,-113,,,,,-240,196,-6,6,-110,-110,221.5,-110,-110,,,,,-240,190,-6.5,6.5,-110,-110,219.5,-110,-110,,,,,-250,190,-5.5,5.5,-115,-105,221.5,-110,-110,,,,,-230,188,-6,6,-108,-113,221,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/17/23,10:30 PM ET,Fri,11/17/23 @ 10:30 PM ET,,Final,HOU,100,False,LAC,106,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/LAC.png,,,,,,,"Q1, Q2, Q3, Q4","29, 19, 31, 27","23, 27, 27, 23",3,-175,145,-4,4,-110,-110,222.5,-110,-110,,,,,-288,235,-7.5,7.5,-107,-114,218.5,-108,-113,,,,,-298,240,-7.5,7.5,-112,-108,217.5,-110,-110,,,,,-290,235,-7.5,7.5,-108,-112,217.5,-112,-108,,,,,-286,235,-7.5,7.5,-107,-114,218.5,-108,-113,,,,,-295,230,-7.5,7.5,-107,-114,218.5,-108,-113,,,,,,,,,,,,,,,,,,-286,235,-7.5,7.5,-107,-114,218.5,-108,-113,,,,,-305,240,-7,7,-110,-110,218,-110,-110,,,,,-325,250,-7.5,7.5,-110,-110,218,-110,-110,,,,,-300,240,-7.5,7.5,-115,-105,217.5,-115,-105,,,,,-286,235,-7.5,7.5,-107,-114,218.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/12/23,7:00 PM ET,Sun,11/12/23 @ 7:00 PM ET,,Final,DEN,104,False,HOU,107,True,/assets/images/nba/logos/DEN.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","23, 23, 28, 33","30, 20, 26, 28",3,164,-196,4.5,-4.5,-106,-114,216.5,-112,-108,,,,,164,-200,4.5,-4.5,-110,-112,216.5,-112,-109,,,,,164,-198,5,-5,-108,-112,216,-110,-110,,,,,162,-194,4.5,-4.5,-110,-110,216.5,-105,-114,,,,,165,-200,4.5,-4.5,-109,-112,216.5,-112,-109,,,,,165,-200,4.5,-4.5,-109,-112,216.5,-112,-109,,,,,,,,,,,,,,,,,,165,-200,4.5,-4.5,-109,-112,216.5,-112,-109,,,,,162,-195,4.5,-4.5,-110,-110,216,-115,-105,,,,,165,-200,4.5,-4.5,-110,-110,216,-110,-110,,,,,165,-200,4.5,-4.5,-105,-115,215.5,-115,-105,,,,,165,-200,4.5,-4.5,-109,-112,216.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/10/23,8:00 PM ET,Fri,11/10/23 @ 8:00 PM ET,,Final,NO,101,False,HOU,104,True,/assets/images/nba/logos/NO.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","26, 28, 16, 34","31, 17, 31, 22",3,-120,100,-1.5,1.5,-110,-110,217,-110,-110,,,,,-141,120,-2.5,2.5,-114,-107,220,-112,-109,,,,,-148,124,-3,3,-112,-108,219.5,-110,-110,,,,,-154,130,-3,3,-112,-108,220,-108,-112,,,,,-141,120,-2.5,2.5,-114,-107,220,-112,-109,,,,,-141,112,-2.5,2.5,-114,-107,220,-112,-109,,,,,,,,,,,,,,,,,,-141,120,-2.5,2.5,-114,-107,220,-112,-109,,,,,-160,135,-3,3,-110,-110,219,-110,-110,,,,,-150,125,-3,3,-110,-110,219.5,-110,-110,,,,,-150,125,-2.5,2.5,-115,-105,219.5,-110,-110,,,,,-141,120,-2.5,2.5,-114,-107,220,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/8/23,8:00 PM ET,Wed,11/8/23 @ 8:00 PM ET,,Final,LAL,94,False,HOU,128,True,/assets/images/nba/logos/LAL.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","32, 34, 33, 29","19, 26, 26, 23",3,168,-200,4.5,-4.5,-110,-110,221.5,-110,-110,,,,,109,-131,2,-2,-113,-109,224,-109,-112,,,,,110,-130,2,-2,-110,-110,224,-112,-108,,,,,108,-126,2,-2,-114,-106,223.5,-110,-110,,,,,110,-132,2,-2,-113,-108,224,-109,-112,,,,,110,-132,2,-2,-113,-108,224,-109,-112,,,,,,,,,,,,,,,,,,110,-132,2,-2,-113,-108,224,-109,-112,,,,,105,-125,2,-2,-110,-110,223.5,-110,-110,,,,,110,-130,2,-2,-110,-110,223.5,-110,-110,,,,,110,-135,2.5,-2.5,-115,-105,224.5,-105,-115,,,,,110,-132,2,-2,-113,-108,224,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/6/23,8:00 PM ET,Mon,11/6/23 @ 8:00 PM ET,,Final,SAC,97,False,HOU,122,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","32, 35, 30, 25","22, 20, 18, 37",3,-118,100,-1.5,1.5,-110,-110,218.5,-110,-110,,,,,108,-130,2,-2,-111,-110,218,-108,-113,,,,,110,-130,2,-2,-105,-115,218,-108,-112,,,,,108,-126,2,-2,-110,-110,217.5,-108,-112,,,,,105,-125,2,-2,-113,-108,218,-108,-113,,,,,104,-127,2,-2,-113,-108,218,-108,-113,,,,,,,,,,,,,,,,,,105,-125,2,-2,-113,-108,218,-108,-113,,,,,110,-130,2,-2,-105,-115,217.5,-105,-115,,,,,115,-140,2,-2,-110,-110,218,-110,-110,,,,,115,-140,2.5,-2.5,-110,-110,217.5,-115,-105,,,,,105,-125,2,-2,-113,-108,218,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/4/23,8:00 PM ET,Sat,11/4/23 @ 8:00 PM ET,,Final,SAC,89,False,HOU,107,True,/assets/images/nba/logos/SAC.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","33, 26, 12, 36","19, 34, 15, 21",3,120,-146,3,-3,-110,-110,219.5,-110,-110,,,,,113,-137,2,-2,-110,-110,221,-112,-110,,,,,120,-142,2.5,-2.5,-108,-112,221,-112,-108,,,,,120,-142,2.5,-2.5,-108,-112,221,-110,-110,,,,,110,-130,2,-2,-110,-110,221,-112,-109,,,,,108,-132,2,-2,-110,-110,221,-112,-109,,,,,,,,,,,,,,,,,,110,-130,2,-2,-110,-110,221,-112,-109,,,,,118,-140,2.5,-2.5,-110,-110,221,-110,-110,,,,,115,-140,3,-3,-110,-110,220.5,-110,-110,,,,,115,-140,2.5,-2.5,-110,-110,221.5,-110,-110,,,,,110,-130,2,-2,-110,-110,221,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/1/23,8:00 PM ET,Wed,11/1/23 @ 8:00 PM ET,,Final,CHA,119,False,HOU,128,True,/assets/images/nba/logos/CHA.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","39, 22, 25, 42","27, 31, 20, 41",3,-136,116,-2.5,2.5,-108,-112,224.5,-110,-110,,,,,-147,121,-3,3,-109,-112,222.5,-110,-110,,,,,-148,124,-3,3,-112,-108,222,-110,-110,,,,,-152,128,-3,3,-110,-110,222,-110,-110,,,,,-143,120,-3,3,-107,-114,222.5,-110,-110,,,,,-143,120,-3,3,-107,-114,222.5,-110,-110,,,,,,,,,,,,,,,,,,-143,120,-3,3,-107,-114,222.5,-110,-110,,,,,-150,126,-3,3,-115,-105,222,-110,-110,,,,,-150,125,-3,3,-110,-110,221.5,-110,-110,,,,,-145,120,-2.5,2.5,-115,-105,222.5,-110,-110,,,,,-143,120,-3,3,-107,-114,222.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/29/23,7:00 PM ET,Sun,10/29/23 @ 7:00 PM ET,,Final,GS,106,True,HOU,95,False,/assets/images/nba/logos/GS.png,/assets/images/nba/logos/HOU.png,,,,,,,"Q1, Q2, Q3, Q4","24, 23, 28, 20","26, 31, 24, 25",3,185,-225,6,-6,-110,-110,227.5,-105,-115,,,,,219,-274,7.5,-7.5,-114,-107,223.5,-113,-109,,,,,220,-270,6.5,-6.5,-110,-110,223.5,-110,-110,,,,,220,-270,7,-7,-112,-108,223,-110,-110,,,,,220,-275,7.5,-7.5,-114,-107,223.5,-113,-108,,,,,220,-278,7.5,-7.5,-114,-107,223.5,-113,-108,,,,,,,,,,,,,,,,,,220,-275,7.5,-7.5,-114,-107,223.5,-113,-108,,,,,222,-278,7,-7,-105,-115,223,-110,-110,,,,,200,-260,7,-7,-110,-110,223.5,-110,-110,,,,,220,-275,6.5,-6.5,-105,-115,222.5,-115,-105,,,,,220,-275,7.5,-7.5,-114,-107,223.5,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/27/23,8:00 PM ET,Fri,10/27/23 @ 8:00 PM ET,,F/OT,HOU,122,False,SA,126,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/SA.png,,,,,,,"Q1, Q2, Q3, Q4, OT","25, 27, 24, 35, 15","23, 29, 31, 28, 11",3,-120,100,-1.5,1.5,-110,-110,228,-110,-110,,,,,-152,126,-3,3,-109,-112,224.5,-112,-110,,,,,-155,130,-3.5,3.5,-110,-110,224.5,-110,-110,,,,,-156,132,-3.5,3.5,-108,-112,224.5,-110,-110,,,,,-143,123,-3,3,-109,-112,225,-108,-113,,,,,-148,120,-3,3,-109,-112,225,-108,-113,,,,,,,,,,,,,,,,,,-143,123,-3,3,-109,-112,225,-108,-113,,,,,-165,140,-3,3,-115,-105,224.5,-110,-110,,,,,-160,130,-3.5,3.5,-110,-110,224.5,-110,-110,,,,,-155,130,-3.5,3.5,-105,-115,224.5,-115,-105,,,,,-143,123,-3,3,-109,-112,225,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/25/23,7:00 PM ET,Wed,10/25/23 @ 7:00 PM ET,,Final,HOU,86,False,ORL,116,True,/assets/images/nba/logos/HOU.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","29, 25, 33, 29","20, 23, 26, 17",3,-170,140,-3.5,3.5,-110,-110,230.5,-110,-110,,,,,-183,150,-4.5,4.5,-110,-110,219.5,-109,-113,,,,,-185,154,-4.5,4.5,-108,-112,220,-108,-112,,,,,-184,154,-4.5,4.5,-110,-110,219.5,-110,-110,,,,,-177,148,-4.5,4.5,-110,-110,219.5,-108,-113,,,,,-180,145,-4.5,4.5,-110,-110,219.5,-108,-113,,,,,,,,,,,,,,,,,,-177,148,-4.5,4.5,-110,-110,219.5,-108,-113,,,,,-190,158,-4.5,4.5,-110,-110,220,-105,-115,,,,,-190,160,-4.5,4.5,-110,-110,220,-110,-110,,,,,-185,150,-4.5,4.5,-110,-110,220.5,-105,-115,,,,,-177,148,-4.5,4.5,-110,-110,219.5,-108,-113,,,,,,,,,,,,,,,,,
