Season,Type,DayString,TimeString,DayOfWeek,DateTimeString,LastUpdated,Status,AwayTeam,AwayTeamScore,AwayTeamHasWon,HomeTeam,HomeTeamScore,HomeTeamHasWon,AwayTeamLogo,HomeTeamLogo,AwayFieldGoalPercentage,HomeFieldGoalPercentage,AwayThreePointPercentage,HomeThreePointPercentage,AwayTurnovers,HomeTurnovers,QuarterNames,HomeTeamQuarters,AwayTeamQuarters,Scope,OpenerHomeMoneyLine,OpenerAwayMoneyLine,OpenerHomePointSpread,OpenerAwayPointSpread,OpenerHomePointSpreadPayout,OpenerAwayPointSpreadPayout,OpenerOverUnder,OpenerOverPayout,OpenerUnderPayout,OpenerHomeTeamTotal,OpenerAwayTeamTotal,OpenerHomeTeamTotalPayout,OpenerAwayTeamTotalPayout,ConsensusHomeMoneyLine,ConsensusAwayMoneyLine,ConsensusHomePointSpread,ConsensusAwayPointSpread,ConsensusHomePointSpreadPayout,ConsensusAwayPointSpreadPayout,ConsensusOverUnder,ConsensusOverPayout,ConsensusUnderPayout,ConsensusHomeTeamTotal,ConsensusAwayTeamTotal,ConsensusHomeTeamTotalPayout,ConsensusAwayTeamTotalPayout,DraftKingsHomeMoneyLine,DraftKingsAwayMoneyLine,DraftKingsHomePointSpread,DraftKingsAwayPointSpread,DraftKingsHomePointSpreadPayout,DraftKingsAwayPointSpreadPayout,DraftKingsOverUnder,DraftKingsOverPayout,DraftKingsUnderPayout,DraftKingsHomeTeamTotal,DraftKingsAwayTeamTotal,DraftKingsHomeTeamTotalPayout,DraftKingsAwayTeamTotalPayout,FanDuelHomeMoneyLine,FanDuelAwayMoneyLine,FanDuelHomePointSpread,FanDuelAwayPointSpread,FanDuelHomePointSpreadPayout,FanDuelAwayPointSpreadPayout,FanDuelOverUnder,FanDuelOverPayout,FanDuelUnderPayout,FanDuelHomeTeamTotal,FanDuelAwayTeamTotal,FanDuelHomeTeamTotalPayout,FanDuelAwayTeamTotalPayout,SugarHousePAHomeMoneyLine,SugarHousePAAwayMoneyLine,SugarHousePAHomePointSpread,SugarHousePAAwayPointSpread,SugarHousePAHomePointSpreadPayout,SugarHousePAAwayPointSpreadPayout,SugarHousePAOverUnder,SugarHousePAOverPayout,SugarHousePAUnderPayout,SugarHousePAHomeTeamTotal,SugarHousePAAwayTeamTotal,SugarHousePAHomeTeamTotalPayout,SugarHousePAAwayTeamTotalPayout,ParxHomeMoneyLine,ParxAwayMoneyLine,ParxHomePointSpread,ParxAwayPointSpread,ParxHomePointSpreadPayout,ParxAwayPointSpreadPayout,ParxOverUnder,ParxOverPayout,ParxUnderPayout,ParxHomeTeamTotal,ParxAwayTeamTotal,ParxHomeTeamTotalPayout,ParxAwayTeamTotalPayout,_888SportNJHomeMoneyLine,_888SportNJAwayMoneyLine,_888SportNJHomePointSpread,_888SportNJAwayPointSpread,_888SportNJHomePointSpreadPayout,_888SportNJAwayPointSpreadPayout,_888SportNJOverUnder,_888SportNJOverPayout,_888SportNJUnderPayout,_888SportNJHomeTeamTotal,_888SportNJAwayTeamTotal,_888SportNJHomeTeamTotalPayout,_888SportNJAwayTeamTotalPayout,RiversCasinoPAHomeMoneyLine,RiversCasinoPAAwayMoneyLine,RiversCasinoPAHomePointSpread,RiversCasinoPAAwayPointSpread,RiversCasinoPAHomePointSpreadPayout,RiversCasinoPAAwayPointSpreadPayout,RiversCasinoPAOverUnder,RiversCasinoPAOverPayout,RiversCasinoPAUnderPayout,RiversCasinoPAHomeTeamTotal,RiversCasinoPAAwayTeamTotal,RiversCasinoPAHomeTeamTotalPayout,RiversCasinoPAAwayTeamTotalPayout,CaesarsHomeMoneyLine,CaesarsAwayMoneyLine,CaesarsHomePointSpread,CaesarsAwayPointSpread,CaesarsHomePointSpreadPayout,CaesarsAwayPointSpreadPayout,CaesarsOverUnder,CaesarsOverPayout,CaesarsUnderPayout,CaesarsHomeTeamTotal,CaesarsAwayTeamTotal,CaesarsHomeTeamTotalPayout,CaesarsAwayTeamTotalPayout,PointsBetHomeMoneyLine,PointsBetAwayMoneyLine,PointsBetHomePointSpread,PointsBetAwayPointSpread,PointsBetHomePointSpreadPayout,PointsBetAwayPointSpreadPayout,PointsBetOverUnder,PointsBetOverPayout,PointsBetUnderPayout,PointsBetHomeTeamTotal,PointsBetAwayTeamTotal,PointsBetHomeTeamTotalPayout,PointsBetAwayTeamTotalPayout,BetMGMHomeMoneyLine,BetMGMAwayMoneyLine,BetMGMHomePointSpread,BetMGMAwayPointSpread,BetMGMHomePointSpreadPayout,BetMGMAwayPointSpreadPayout,BetMGMOverUnder,BetMGMOverPayout,BetMGMUnderPayout,BetMGMHomeTeamTotal,BetMGMAwayTeamTotal,BetMGMHomeTeamTotalPayout,BetMGMAwayTeamTotalPayout,UnibetHomeMoneyLine,UnibetAwayMoneyLine,UnibetHomePointSpread,UnibetAwayPointSpread,UnibetHomePointSpreadPayout,UnibetAwayPointSpreadPayout,UnibetOverUnder,UnibetOverPayout,UnibetUnderPayout,UnibetHomeTeamTotal,UnibetAwayTeamTotal,UnibetHomeTeamTotalPayout,UnibetAwayTeamTotalPayout,BarstoolHomeMoneyLine,BarstoolAwayMoneyLine,BarstoolHomePointSpread,BarstoolAwayPointSpread,BarstoolHomePointSpreadPayout,BarstoolAwayPointSpreadPayout,BarstoolOverUnder,BarstoolOverPayout,BarstoolUnderPayout,BarstoolHomeTeamTotal,BarstoolAwayTeamTotal,BarstoolHomeTeamTotalPayout,BarstoolAwayTeamTotalPayout
2024,RegularSeason,12/12/23,7:30 PM ET,Tue,12/12/23 @ 7:30 PM ET,,Final,CLE,113,False,BOS,120,True,/assets/images/nba/logos/CLE.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","21, 38, 35, 26","31, 29, 32, 21",3,-420,330,-9.5,9.5,-110,-110,221,-110,-110,,,,,-682,483,-11.5,11.5,-112,-109,226,-112,-109,,,,,-625,455,-11,11,-112,-108,226,-115,-105,,,,,-620,460,-11,11,-110,-110,226,-112,-108,,,,,-715,500,-11.5,11.5,-113,-108,226,-110,-110,,,,,-715,500,-11.5,11.5,-113,-108,226,-110,-110,,,,,,,,,,,,,,,,,,-715,500,-11.5,11.5,-113,-108,226,-110,-110,,,,,-700,500,-11.5,11.5,-110,-110,226,-115,-105,,,,,-625,450,-11.5,11.5,-110,-110,226.5,-110,-110,,,,,-650,450,-11.5,11.5,-110,-110,226.5,-110,-110,,,,,-715,500,-11.5,11.5,-113,-108,226,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/8/23,7:30 PM ET,Fri,12/8/23 @ 7:30 PM ET,,Final,NY,123,False,BOS,133,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","33, 41, 35, 24","32, 33, 30, 28",3,-270,220,-6.5,6.5,-110,-110,215.5,-110,-110,,,,,-315,255,-7.5,7.5,-114,-107,221,-110,-110,,,,,-325,260,-7.5,7.5,-115,-105,221.5,-110,-110,,,,,-295,240,-7.5,7.5,-110,-110,220.5,-112,-108,,,,,-315,255,-7.5,7.5,-114,-107,221,-110,-110,,,,,-315,250,-7.5,7.5,-114,-107,221,-110,-110,,,,,,,,,,,,,,,,,,-315,255,-7.5,7.5,-114,-107,221,-110,-110,,,,,-285,228,-7,7,-110,-110,221,-110,-110,,,,,-325,250,-7.5,7.5,-110,-110,221,-110,-110,,,,,-350,260,-7.5,7.5,-115,-105,221.5,-110,-110,,,,,-315,255,-7.5,7.5,-114,-107,221,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/4/23,7:30 PM ET,Mon,12/4/23 @ 7:30 PM ET,,Final,BOS,112,False,IND,122,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/IND.png,,,,,,,"Q1, Q2, Q3, Q4","22, 26, 37, 37","24, 31, 23, 34",3,180,-215,5,-5,-110,-110,235,-110,-110,,,,,158,-192,4.5,-4.5,-110,-111,245.5,-109,-112,,,,,170,-205,4.5,-4.5,-105,-115,245,-110,-110,,,,,166,-198,4.5,-4.5,-106,-114,244.5,-112,-108,,,,,155,-186,4.5,-4.5,-110,-110,245.5,-109,-112,,,,,155,-190,4.5,-4.5,-110,-110,245.5,-109,-112,,,,,,,,,,,,,,,,,,155,-186,4.5,-4.5,-110,-110,245.5,-109,-112,,,,,170,-205,5,-5,-110,-110,245,-115,-105,,,,,165,-200,5,-5,-110,-110,244.5,-110,-110,,,,,170,-210,4.5,-4.5,-110,-110,243.5,-115,-105,,,,,155,-186,4.5,-4.5,-110,-110,245.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,12/1/23,7:30 PM ET,Fri,12/1/23 @ 7:30 PM ET,,Final,PHI,119,False,BOS,125,True,/assets/images/nba/logos/PHI.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","44, 25, 26, 30","36, 36, 25, 22",3,-330,265,-7.5,7.5,-110,-110,224.5,-110,-110,,,,,-625,460,-11.5,11.5,-113,-108,218.5,-110,-110,,,,,-675,490,-12,12,-112,-108,218,-110,-110,,,,,-770,540,-12,12,-108,-112,218,-108,-112,,,,,-625,460,-11.5,11.5,-113,-108,218.5,-110,-110,,,,,-625,440,-11.5,11.5,-113,-108,218.5,-110,-110,,,,,,,,,,,,,,,,,,-625,460,-11.5,11.5,-113,-108,218.5,-110,-110,,,,,-700,500,-12,12,-115,-105,218,-110,-110,,,,,-550,400,-11,11,-110,-110,218,-110,-110,,,,,-650,475,-11.5,11.5,-115,-105,218.5,-105,-115,,,,,-625,460,-11.5,11.5,-113,-108,218.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/28/23,7:30 PM ET,Tue,11/28/23 @ 7:30 PM ET,,Final,CHI,97,False,BOS,124,True,/assets/images/nba/logos/CHI.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","31, 38, 28, 27","20, 30, 18, 29",3,-650,480,-11,11,-112,-108,216.5,-110,-110,,,,,-725,507,-13,13,-109,-112,220,-113,-108,,,,,-850,575,-13,13,-110,-110,219.5,-110,-110,,,,,-770,540,-12.5,12.5,-112,-108,219,-110,-110,,,,,-670,480,-13,13,-109,-112,220,-113,-108,,,,,-670,460,-13,13,-109,-112,220,-113,-108,,,,,,,,,,,,,,,,,,-670,480,-13,13,-109,-112,220,-113,-108,,,,,-800,550,-12.5,12.5,-110,-110,219,-110,-110,,,,,-750,500,-12.5,12.5,-110,-110,219.5,-110,-110,,,,,-800,550,-12.5,12.5,-110,-110,219.5,-110,-110,,,,,-670,480,-13,13,-109,-112,220,-113,-108,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/26/23,6:00 PM ET,Sun,11/26/23 @ 6:00 PM ET,,Final,ATL,103,False,BOS,113,True,/assets/images/nba/logos/ATL.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","33, 36, 21, 23","26, 27, 29, 21",3,-295,240,-7,7,-110,-110,230.5,-108,-112,,,,,-295,238,-7,7,-108,-114,236,-109,-112,,,,,-290,235,-7,7,-112,-108,236.5,-110,-110,,,,,-300,245,-7.5,7.5,-108,-112,236,-110,-110,,,,,-295,240,-7,7,-107,-114,236,-109,-112,,,,,-295,235,-7,7,-107,-114,236,-109,-112,,,,,,,,,,,,,,,,,,-295,240,-7,7,-107,-114,236,-109,-112,,,,,-305,240,-7,7,-110,-110,236,-110,-110,,,,,-300,240,-7,7,-110,-110,236,-110,-110,,,,,-300,240,-7.5,7.5,-110,-110,236.5,-110,-110,,,,,-295,240,-7,7,-107,-114,236,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/24/23,2:30 PM ET,Fri,11/24/23 @ 2:30 PM ET,,Final,BOS,96,False,ORL,113,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/ORL.png,,,,,,,"Q1, Q2, Q3, Q4","19, 29, 29, 36","30, 26, 18, 22",3,189,-236,6,-6,-112,-109,223.5,-110,-110,,,,,174,-210,5.5,-5.5,-115,-107,221,-110,-112,,,,,180,-218,5.5,-5.5,-112,-108,221,-110,-110,,,,,172,-205,5,-5,-110,-110,221,-112,-108,,,,,175,-210,5.5,-5.5,-114,-107,221,-109,-112,,,,,170,-210,5.5,-5.5,-114,-107,221,-109,-112,,,,,,,,,,,,,,,,,,175,-210,5.5,-5.5,-114,-107,221,-109,-112,,,,,170,-205,5.5,-5.5,-115,-105,220.5,-105,-115,,,,,185,-225,5,-5,-105,-115,221,-110,-110,,,,,170,-210,5.5,-5.5,-115,-105,220.5,-115,-105,,,,,175,-210,5.5,-5.5,-114,-107,221,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/22/23,7:30 PM ET,Wed,11/22/23 @ 7:30 PM ET,,Final,MIL,116,False,BOS,119,True,/assets/images/nba/logos/MIL.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","29, 38, 27, 25","17, 36, 26, 37",3,-148,124,-3,3,-110,-110,233.5,-110,-110,,,,,-236,195,-6,6,-113,-108,235.5,-108,-113,,,,,-238,195,-6,6,-112,-108,236.5,-110,-110,,,,,-240,198,-6,6,-110,-110,235.5,-110,-110,,,,,-235,195,-6,6,-113,-108,235.5,-108,-113,,,,,-240,190,-6,6,-113,-108,235.5,-108,-113,,,,,,,,,,,,,,,,,,-235,195,-6,6,-113,-108,235.5,-108,-113,,,,,-250,205,-6,6,-110,-110,236.5,-115,-105,,,,,-260,210,-6.5,6.5,-110,-110,235.5,-110,-110,,,,,-250,195,-6.5,6.5,-105,-115,236.5,-110,-110,,,,,-235,195,-6,6,-113,-108,235.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/20/23,7:00 PM ET,Mon,11/20/23 @ 7:00 PM ET,,F/OT,BOS,118,False,CHA,121,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/CHA.png,,,,,,,"Q1, Q2, Q3, Q4, OT","25, 29, 27, 27, 13","31, 34, 22, 21, 10",3,370,-480,10,-10,-110,-110,232.5,-110,-110,,,,,287,-364,8.5,-8.5,-114,-108,234.5,-108,-113,,,,,280,-355,8.5,-8.5,-115,-105,234,-110,-110,,,,,290,-360,8.5,-8.5,-112,-108,234,-110,-110,,,,,295,-375,8.5,-8.5,-113,-108,234.5,-108,-113,,,,,285,-375,8.5,-8.5,-113,-108,234.5,-108,-113,,,,,,,,,,,,,,,,,,295,-375,8.5,-8.5,-113,-108,234.5,-108,-113,,,,,275,-350,7.5,-7.5,-105,-115,234,-115,-105,,,,,280,-350,8,-8,-110,-110,234,-110,-110,,,,,280,-350,8.5,-8.5,-115,-105,234.5,-110,-110,,,,,295,-375,8.5,-8.5,-113,-108,234.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/19/23,8:00 PM ET,Sun,11/19/23 @ 8:00 PM ET,,Final,BOS,102,True,MEM,100,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/MEM.png,,,,,,,"Q1, Q2, Q3, Q4","27, 26, 23, 24","26, 30, 23, 23",3,260,-350,7.5,-7.5,-115,-105,226.5,-110,-110,,,,,457,-635,12,-12,-113,-108,222.5,-112,-109,,,,,490,-675,12.5,-12.5,-112,-108,222,-110,-110,,,,,460,-620,12,-12,-112,-108,221.5,-110,-110,,,,,460,-625,12,-12,-113,-108,222.5,-112,-109,,,,,440,-625,12,-12,-113,-108,222.5,-112,-109,,,,,,,,,,,,,,,,,,460,-625,12,-12,-113,-108,222.5,-112,-109,,,,,460,-650,12,-12,-105,-115,222,-110,-110,,,,,450,-625,12.5,-12.5,-110,-110,221.5,-110,-110,,,,,475,-650,12.5,-12.5,-115,-105,222.5,-105,-115,,,,,460,-625,12,-12,-113,-108,222.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/17/23,7:30 PM ET,Fri,11/17/23 @ 7:30 PM ET,,Final,BOS,108,True,TOR,105,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/TOR.png,,,,,,,"Q1, Q2, Q3, Q4","32, 17, 32, 24","26, 39, 19, 24",3,170,-205,4.5,-4.5,-110,-110,219.5,-110,-110,,,,,350,-455,9,-9,-112,-109,224.5,-108,-113,,,,,310,-395,9,-9,-105,-115,223.5,-110,-110,,,,,300,-375,9,-9,-110,-110,224,-110,-110,,,,,350,-455,9,-9,-112,-109,224.5,-108,-113,,,,,340,-455,9,-9,-112,-109,224.5,-108,-113,,,,,,,,,,,,,,,,,,350,-455,9,-9,-112,-109,224.5,-108,-113,,,,,320,-420,9,-9,-110,-110,224,-110,-110,,,,,300,-375,9,-9,-110,-110,224,-110,-110,,,,,310,-400,8.5,-8.5,-105,-115,223.5,-115,-105,,,,,350,-455,9,-9,-112,-109,224.5,-108,-113,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/15/23,7:30 PM ET,Wed,11/15/23 @ 7:30 PM ET,,Final,BOS,117,True,PHI,107,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","22, 36, 17, 32","37, 20, 26, 34",3,-120,102,-1.5,1.5,-110,-110,224,-110,-110,,,,,-110,-108,-1,1,-106,-115,223.5,-109,-112,,,,,-108,-112,1,-1,-112,-108,223,-115,-105,,,,,-102,-116,1,-1,-110,-110,224,-110,-110,,,,,-110,-108,-1,1,-106,-115,223.5,-109,-112,,,,,-112,-109,-1,1,-106,-115,223.5,-109,-112,,,,,,,,,,,,,,,,,,-110,-108,-1,1,-106,-115,223.5,-109,-112,,,,,-115,-105,0,0,-115,-105,223.5,-110,-110,,,,,-110,-110,1.5,-1.5,-110,-110,223.5,-110,-110,,,,,-105,-115,1.5,-1.5,-120,100,223.5,-110,-110,,,,,-110,-108,-1,1,-106,-115,223.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/13/23,7:30 PM ET,Mon,11/13/23 @ 7:30 PM ET,,Final,NY,98,False,BOS,114,True,/assets/images/nba/logos/NY.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","25, 27, 32, 30","24, 29, 23, 22",3,-375,295,-8.5,8.5,-110,-110,224.5,-110,-110,,,,,-466,352,-9.5,9.5,-110,-110,220.5,-111,-110,,,,,-440,340,-9.5,9.5,-110,-110,220.5,-110,-110,,,,,-430,340,-9.5,9.5,-112,-108,219.5,-110,-110,,,,,-480,370,-10,10,-108,-113,220.5,-112,-109,,,,,-480,350,-10,10,-108,-113,220.5,-112,-109,,,,,,,,,,,,,,,,,,-480,370,-10,10,-108,-113,220.5,-112,-109,,,,,-455,345,-9.5,9.5,-110,-110,220.5,-110,-110,,,,,-450,350,-9.5,9.5,-110,-110,220.5,-110,-110,,,,,-450,340,-9.5,9.5,-110,-110,220.5,-110,-110,,,,,-480,370,-10,10,-108,-113,220.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/11/23,7:00 PM ET,Sat,11/11/23 @ 7:00 PM ET,,Final,TOR,94,False,BOS,117,True,/assets/images/nba/logos/TOR.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","30, 25, 33, 29","26, 20, 25, 23",3,-485,370,-9.5,9.5,-110,-110,222.5,-110,-110,,,,,-432,333,-9,9,-110,-110,223,-110,-110,,,,,-395,310,-9,9,-110,-110,223,-110,-110,,,,,-390,310,-9,9,-108,-112,222.5,-112,-108,,,,,-435,340,-9,9,-110,-110,223,-110,-110,,,,,-435,325,-9,9,-110,-110,223,-110,-110,,,,,,,,,,,,,,,,,,-435,340,-9,9,-110,-110,223,-110,-110,,,,,-420,320,-9,9,-110,-110,222.5,-110,-110,,,,,-400,310,-9,9,-110,-110,222.5,-110,-110,,,,,-400,310,-9.5,9.5,-105,-115,222.5,-115,-105,,,,,-435,340,-9,9,-110,-110,223,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/10/23,7:30 PM ET,Fri,11/10/23 @ 7:30 PM ET,,Final,BKN,107,False,BOS,121,True,/assets/images/nba/logos/BKN.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","38, 28, 27, 28","33, 21, 30, 23",3,-600,450,-11,11,-110,-112,223.5,-110,-110,,,,,-710,497,-12,12,-109,-112,229.5,-110,-112,,,,,-700,500,-12,12,-108,-112,230.5,-108,-112,,,,,-620,460,-11.5,11.5,-112,-108,229.5,-110,-110,,,,,-715,510,-12,12,-109,-112,229.5,-109,-112,,,,,-715,480,-12,12,-109,-112,229.5,-109,-112,,,,,,,,,,,,,,,,,,-715,510,-12,12,-109,-112,229.5,-109,-112,,,,,-700,500,-11.5,11.5,-110,-110,229.5,-110,-110,,,,,-700,475,-12,12,-110,-110,229,-110,-110,,,,,-700,500,-11.5,11.5,-115,-105,229.5,-115,-105,,,,,-715,510,-12,12,-109,-112,229.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/8/23,7:00 PM ET,Wed,11/8/23 @ 7:00 PM ET,,Final,BOS,103,False,PHI,106,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/PHI.png,,,,,,,"Q1, Q2, Q3, Q4","22, 39, 20, 25","27, 27, 17, 32",3,-102,-116,1,-1,-110,-110,228,-110,-110,,,,,121,-146,3,-3,-113,-109,228.5,-112,-109,,,,,130,-155,3,-3,-110,-110,229.5,-110,-110,,,,,124,-146,3,-3,-110,-110,229,-112,-108,,,,,120,-143,3,-3,-113,-108,228.5,-112,-109,,,,,120,-143,3,-3,-113,-108,228.5,-112,-109,,,,,,,,,,,,,,,,,,120,-143,3,-3,-113,-108,228.5,-112,-109,,,,,126,-150,2.5,-2.5,100,-120,229.5,-110,-110,,,,,115,-140,2.5,-2.5,-110,-110,230,-110,-110,,,,,120,-145,2.5,-2.5,-105,-115,229.5,-115,-105,,,,,120,-143,3,-3,-113,-108,228.5,-112,-109,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/6/23,8:00 PM ET,Mon,11/6/23 @ 8:00 PM ET,,F/OT,BOS,109,False,MIN,114,True,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/MIN.png,,,,,,,"Q1, Q2, Q3, Q4, OT","29, 23, 27, 22, 13","26, 29, 19, 27, 8",3,145,-177,4,-4,-110,-110,227,-105,-115,,,,,134,-161,3.5,-3.5,-111,-110,222,-110,-110,,,,,136,-162,3.5,-3.5,-115,-105,222,-110,-110,,,,,134,-158,3.5,-3.5,-112,-108,222,-110,-110,,,,,135,-159,3.5,-3.5,-109,-112,222,-110,-110,,,,,132,-159,3.5,-3.5,-109,-112,222,-110,-110,,,,,,,,,,,,,,,,,,135,-159,3.5,-3.5,-109,-112,222,-110,-110,,,,,143,-170,3.5,-3.5,-110,-110,222,-110,-110,,,,,130,-160,3.5,-3.5,-110,-110,223,-110,-110,,,,,135,-160,3.5,-3.5,-115,-105,221.5,-115,-105,,,,,135,-159,3.5,-3.5,-109,-112,222,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/4/23,8:00 PM ET,Sat,11/4/23 @ 8:00 PM ET,,Final,BOS,124,True,BKN,114,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/BKN.png,,,,,,,"Q1, Q2, Q3, Q4","34, 24, 30, 26","34, 36, 21, 33",3,360,-470,9.5,-9.5,-110,-110,228.5,-110,-110,,,,,375,-507,10,-10,-112,-110,227.5,-109,-112,,,,,370,-485,10,-10,-110,-110,226,-110,-110,,,,,370,-480,10,-10,-110,-110,227,-110,-110,,,,,390,-530,10,-10,-112,-109,227.5,-109,-112,,,,,390,-530,10,-10,-112,-109,227.5,-109,-112,,,,,,,,,,,,,,,,,,390,-530,10,-10,-112,-109,227.5,-109,-112,,,,,360,-480,10,-10,-110,-110,227,-110,-110,,,,,350,-450,9.5,-9.5,-110,-110,226.5,-110,-110,,,,,360,-500,9.5,-9.5,-105,-115,226.5,-115,-105,,,,,390,-530,10,-10,-112,-109,227.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,11/1/23,7:30 PM ET,Wed,11/1/23 @ 7:30 PM ET,,Final,IND,104,False,BOS,155,True,/assets/images/nba/logos/IND.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","44, 31, 34, 46","27, 27, 17, 33",3,-510,390,-10.5,10.5,-110,-110,229.5,-110,-110,,,,,-792,548,-13.5,13.5,-107,-113,233.5,-110,-110,,,,,-800,550,-13.5,13.5,-108,-112,233.5,-110,-110,,,,,-850,590,-13.5,13.5,-108,-112,233.5,-110,-110,,,,,-770,550,-12.5,12.5,-110,-110,233.5,-110,-110,,,,,-770,525,-12.5,12.5,-110,-110,233.5,-110,-110,,,,,,,,,,,,,,,,,,-770,550,-12.5,12.5,-110,-110,233.5,-110,-110,,,,,-800,550,-13.5,13.5,-110,-110,233,-110,-110,,,,,-800,550,-13,13,-110,-110,233.5,-110,-110,,,,,-800,550,-13.5,13.5,-105,-115,233.5,-110,-110,,,,,-770,550,-12.5,12.5,-110,-110,233.5,-110,-110,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/30/23,7:00 PM ET,Mon,10/30/23 @ 7:00 PM ET,,Final,BOS,126,True,WAS,107,False,/assets/images/nba/logos/BOS.png,/assets/images/nba/logos/WAS.png,,,,,,,"Q1, Q2, Q3, Q4","19, 32, 24, 32","42, 35, 31, 18",3,330,-425,9.5,-9.5,-110,-110,227.5,-110,-110,,,,,384,-511,10.5,-10.5,-110,-110,231.5,-110,-112,,,,,390,-520,10.5,-10.5,-110,-110,231.5,-110,-110,,,,,420,-560,10.5,-10.5,-110,-110,231.5,-108,-112,,,,,390,-500,10,-10,-107,-113,231.5,-109,-112,,,,,380,-530,10,-10,-107,-113,231.5,-109,-112,,,,,,,,,,,,,,,,,,390,-500,10,-10,-107,-113,231.5,-109,-112,,,,,360,-480,10.5,-10.5,-110,-110,231.5,-115,-105,,,,,375,-500,10.5,-10.5,-110,-110,231.5,-110,-110,,,,,375,-500,10.5,-10.5,-110,-110,231.5,-110,-110,,,,,390,-500,10,-10,-107,-113,231.5,-109,-112,,,,,,,,,,,,,,,,,
2024,RegularSeason,10/27/23,7:30 PM ET,Fri,10/27/23 @ 7:30 PM ET,,Final,MIA,111,False,BOS,119,True,/assets/images/nba/logos/MIA.png,/assets/images/nba/logos/BOS.png,,,,,,,"Q1, Q2, Q3, Q4","25, 35, 27, 32","28, 27, 33, 23",3,-190,160,-7.5,7.5,-110,-110,218,-110,-110,,,,,-356,280,-8.5,8.5,-108,-113,217.5,-112,-109,,,,,-375,295,-8.5,8.5,-112,-108,217.5,-110,-110,,,,,-390,310,-9,9,-110,-110,217.5,-110,-110,,,,,-345,275,-8.5,8.5,-107,-114,217.5,-113,-108,,,,,-360,270,-8.5,8.5,-107,-114,217.5,-113,-108,,,,,,,,,,,,,,,,,,-345,275,-8.5,8.5,-107,-114,217.5,-113,-108,,,,,-355,278,-8.5,8.5,-110,-110,217.5,-110,-110,,,,,-375,300,-9,9,-110,-110,217,-110,-110,,,,,-350,260,-8.5,8.5,-110,-110,217.5,-110,-110,,,,,-345,275,-8.5,8.5,-107,-114,217.5,-113,-108,,,,,,,,,,,,,,,,,
